Unnamed: 0,Unnamed: 0.1,title,description,published date,url,publisher,company
43,43,"Run the airwaves with Amp, the live radio app from Amazon - About Amazon","Run the airwaves with Amp, the live radio app from Amazon  About Amazon","Tue, 08 Mar 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmFib3V0YW1hem9uLmNvbS9uZXdzL2VudGVydGFpbm1lbnQvcnVuLXRoZS1haXJ3YXZlcy13aXRoLWFtcC10aGUtbGl2ZS1yYWRpby1hcHAtZnJvbS1hbWF6b27SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN
44,44,Amazon announced a 20-for-1 stock split. Here’s what that means and how it will impact investors - CNBC,Amazon announced a 20-for-1 stock split. Here’s what that means and how it will impact investors  CNBC,"Thu, 10 Mar 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjIvMDMvMTAvaG93LWFtYXpvbnMtMjAtZm9yLTEtc3RvY2stc3BsaXQtd2lsbC1pbXBhY3QtaW52ZXN0b3JzLmh0bWzSAV9odHRwczovL3d3dy5jbmJjLmNvbS9hbXAvMjAyMi8wMy8xMC9ob3ctYW1hem9ucy0yMC1mb3ItMS1zdG9jay1zcGxpdC13aWxsLWltcGFjdC1pbnZlc3RvcnMuaHRtbA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}",AMZN
45,45,Amazon Sidewalk Bridge Pro offers professional-grade connectivity - About Amazon,Amazon Sidewalk Bridge Pro offers professional-grade connectivity  About Amazon,"Thu, 06 Jan 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LmFib3V0YW1hem9uLmNvbS9uZXdzL2RldmljZXMvYW1hem9uLXNpZGV3YWxrLWJyaWRnZS1wcm8tb2ZmZXJzLXByb2Zlc3Npb25hbC1ncmFkZS1jb25uZWN0aXZpdHnSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN
46,46,Does MacKenzie Scott Still Own Any Amazon (AMZN) Stock - Bloomberg,Does MacKenzie Scott Still Own Any Amazon (AMZN) Stock  Bloomberg,"Fri, 28 Jan 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIyLTAxLTI4L21hY2tlbnppZS1zY290dC1jdXQtYW1hem9uLXN0b2NrLXdvcnRoLTgtNS1iaWxsaW9uLWxhc3QteWVhctIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",AMZN
47,47,Amazon workers in NYC vote to unionize in historic labor win - The Associated Press,Amazon workers in NYC vote to unionize in historic labor win  The Associated Press,"Fri, 01 Apr 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2FtYXpvbi11bmlvbi12b3RlLXN0YXRlbi1pc2xhbmQtMzRhNjU2NDExZTBlMmJhNGVlZWRjY2FhYWMzNGU2MmLSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://apnews.com', 'title': 'The Associated Press'}",AMZN
48,48,Amazon and Cisco to Bring Voice Technology and Video Collaboration to the Moon - Media - Lockheed Martin - Releases,Amazon and Cisco to Bring Voice Technology and Video Collaboration to the Moon  Media - Lockheed Martin - Releases,"Wed, 05 Jan 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiigFodHRwczovL25ld3MubG9ja2hlZWRtYXJ0aW4uY29tLzIwMjItMDEtMDUtTG9ja2hlZWQtTWFydGluLC1BbWF6b24tYW5kLUNpc2NvLXRvLUJyaW5nLVZvaWNlLVRlY2hub2xvZ3ktYW5kLVZpZGVvLUNvbGxhYm9yYXRpb24tdG8tdGhlLU1vb27SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://news.lockheedmartin.com', 'title': 'Media - Lockheed Martin - Releases'}",AMZN
49,49,Amazon Web Services - Amazon EU,Amazon Web Services  Amazon EU,"Mon, 07 Mar 2022 17:21:08 GMT",https://news.google.com/rss/articles/CBMiOWh0dHBzOi8vd3d3LmFib3V0YW1hem9uLmV1L3doYXQtd2UtZG8vYW1hem9uLXdlYi1zZXJ2aWNlc9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.eu', 'title': 'Amazon EU'}",AMZN
50,50,"The first ever Amazon labor union is in Staten Island, New York - Vox.com","The first ever Amazon labor union is in Staten Island, New York  Vox.com","Fri, 01 Apr 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vd3d3LnZveC5jb20vcmVjb2RlLzIzMDA1MzM2L2FtYXpvbi11bmlvbi1uZXcteW9yay13YXJlaG91c2XSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.vox.com', 'title': 'Vox.com'}",AMZN
51,51,Amazon ranks No. 2 on Fortune's World's Most Admired Companies - About Amazon,Amazon ranks No. 2 on Fortune's World's Most Admired Companies  About Amazon,"Wed, 02 Feb 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LmFib3V0YW1hem9uLmNvbS9uZXdzL3dvcmtwbGFjZS9hbWF6b24tcmFua3Mtbm8tMi1vbi1mb3J0dW5lcy13b3JsZHMtbW9zdC1hZG1pcmVkLWNvbXBhbmllc9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN
52,52,Amazon Workers on Staten Island Vote to Unionize in Landmark Win for Labor (Published 2022) - The New York Times,Amazon Workers on Staten Island Vote to Unionize in Landmark Win for Labor (Published 2022)  The New York Times,"Fri, 01 Apr 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjIvMDQvMDEvdGVjaG5vbG9neS9hbWF6b24tdW5pb24tc3RhdGVuLWlzbGFuZC5odG1s0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}",AMZN
53,53,Amazon accepts Visa credit cards in global truce over fees - Reuters.com,Amazon accepts Visa credit cards in global truce over fees  Reuters.com,"Thu, 17 Feb 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LnJldXRlcnMuY29tL3RlY2hub2xvZ3kvdmlzYS1yZWFjaGVzLWFncmVlbWVudC13aXRoLWFtYXpvbi1vdmVyLXBheW1lbnQtZmVlcy0yMDIyLTAyLTE3L9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.reuters.com', 'title': 'Reuters.com'}",AMZN
54,54,What Can We Learn From Amazon's Stock Split? - Forbes,What Can We Learn From Amazon's Stock Split?  Forbes,"Thu, 10 Mar 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvZWZmaWJlbm1lbGVjaC8yMDIyLzAzLzEwL3doYXQtY2FuLXdlLWxlYXJuLWZyb20tYW1hem9ucy1zdG9jay1zcGxpdC_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}",AMZN
55,55,UF Online announces partnership with Amazon's Career Choice program - University of Florida,UF Online announces partnership with Amazon's Career Choice program  University of Florida,"Thu, 03 Mar 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vbmV3cy51ZmwuZWR1LzIwMjIvMDMvYW1hem9ucy1jYXJlZXItY2hvaWNlLXByb2dyYW0tcGFydG5lcnNoaXAv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://news.ufl.edu', 'title': 'University of Florida'}",AMZN
56,56,AI enables strategic hydropower planning across Amazon basin | Cornell Chronicle - Cornell Chronicle,AI enables strategic hydropower planning across Amazon basin | Cornell Chronicle  Cornell Chronicle,"Thu, 17 Feb 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vbmV3cy5jb3JuZWxsLmVkdS9zdG9yaWVzLzIwMjIvMDIvYWktZW5hYmxlcy1zdHJhdGVnaWMtaHlkcm9wb3dlci1wbGFubmluZy1hY3Jvc3MtYW1hem9uLWJhc2lu0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://news.cornell.edu', 'title': 'Cornell Chronicle'}",AMZN
57,57,New – Additional Checksum Algorithms for Amazon S3 - AWS Blog,New – Additional Checksum Algorithms for Amazon S3  AWS Blog,"Fri, 25 Feb 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvYXdzL25ldy1hZGRpdGlvbmFsLWNoZWNrc3VtLWFsZ29yaXRobXMtZm9yLWFtYXpvbi1zMy_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
58,58,Amazon workers on Staten Island vote for company's first unionized warehouse in U.S. - CNBC,Amazon workers on Staten Island vote for company's first unionized warehouse in U.S.  CNBC,"Fri, 01 Apr 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjIvMDQvMDEvYW1hem9uLXdvcmtlcnMtaW4tc3RhdGVuLWlzbGFuZC12b3RlLXRvLXVuaW9uaXplLmh0bWzSAVlodHRwczovL3d3dy5jbmJjLmNvbS9hbXAvMjAyMi8wNC8wMS9hbWF6b24td29ya2Vycy1pbi1zdGF0ZW4taXNsYW5kLXZvdGUtdG8tdW5pb25pemUuaHRtbA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}",AMZN
59,59,Amazon union election: Will this former worker make history? - BBC.com,Amazon union election: Will this former worker make history?  BBC.com,"Mon, 28 Mar 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiKmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy02MDgyNTIxNtIBLmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy02MDgyNTIxNi5hbXA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}",AMZN
60,60,UMSL chosen to serve as education partner for Amazon Career Choice program - UMSL Daily - UMSL Daily,UMSL chosen to serve as education partner for Amazon Career Choice program - UMSL Daily  UMSL Daily,"Thu, 03 Mar 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vYmxvZ3MudW1zbC5lZHUvbmV3cy8yMDIyLzAzLzAzL2FtYXpvbi1jYXJlZXItY2hvaWNlLXByb2dyYW0v0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://blogs.umsl.edu', 'title': 'UMSL Daily'}",AMZN
61,61,Amazon forests poisoned by mercury from gold mining | Wake Forest News - Wake Forest News,Amazon forests poisoned by mercury from gold mining | Wake Forest News  Wake Forest News,"Fri, 28 Jan 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vbmV3cy53ZnUuZWR1LzIwMjIvMDEvMjgvYW1hem9uLWZvcmVzdHMtcG9pc29uZWQtYnktbWVyY3VyeS1mcm9tLWdvbGQtbWluaW5nL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://news.wfu.edu', 'title': 'Wake Forest News'}",AMZN
62,62,The Nutrient-Rich Legacy in the Amazon's Dark Earths - Eos,The Nutrient-Rich Legacy in the Amazon's Dark Earths  Eos,"Wed, 23 Mar 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vZW9zLm9yZy9mZWF0dXJlcy90aGUtbnV0cmllbnQtcmljaC1sZWdhY3ktaW4tdGhlLWFtYXpvbnMtZGFyay1lYXJ0aHPSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://eos.org', 'title': 'Eos'}",AMZN
63,63,"Amazon Stock: Suddenly, A 2022 Winner - Amazon Maven - TheStreet","Amazon Stock: Suddenly, A 2022 Winner - Amazon Maven  TheStreet","Wed, 23 Mar 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vYW1hem9uL3N0b2NrL2FtYXpvbi1zdG9jay1zdWRkZW5seS1hLTIwMjItd2lubmVy0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.thestreet.com', 'title': 'TheStreet'}",AMZN
64,64,Amazon MemoryDB for Redis now supports AWS PrivateLink - AWS Blog,Amazon MemoryDB for Redis now supports AWS PrivateLink  AWS Blog,"Thu, 03 Feb 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vYXdzLmFtYXpvbi5jb20vYWJvdXQtYXdzL3doYXRzLW5ldy8yMDIyLzAyL2FtYXpvbi1tZW1vcnlkYi1yZWRpcy1hd3MtcHJpdmF0ZWxpbmsv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
65,65,The Dean of Valuation Has Spoken: Amazon Is a Buy - TheStreet,The Dean of Valuation Has Spoken: Amazon Is a Buy  TheStreet,"Wed, 02 Mar 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vYW1hem9uL25ld3MvdGhlLWRlYW4tb2YtdmFsdWF0aW9uLWhhcy1zcG9rZW4tYW1hem9uLWlzLWEtYnV50gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.thestreet.com', 'title': 'TheStreet'}",AMZN
66,66,Amazon to shut its bookstores and other shops as its grocery chain expands - Reuters.com,Amazon to shut its bookstores and other shops as its grocery chain expands  Reuters.com,"Wed, 02 Mar 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMifGh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2J1c2luZXNzL3JldGFpbC1jb25zdW1lci9leGNsdXNpdmUtYW1hem9uLWNsb3NlLWFsbC1pdHMtcGh5c2ljYWwtYm9va3N0b3Jlcy00LXN0YXItc2hvcHMtMjAyMi0wMy0wMi_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.reuters.com', 'title': 'Reuters.com'}",AMZN
67,67,"Amazon Selects UA Little Rock, UA - Pulaski Tech for Career Choice Program - News - UA Little Rock - University of Arkansas at Little Rock","Amazon Selects UA Little Rock, UA - Pulaski Tech for Career Choice Program - News - UA Little Rock  University of Arkansas at Little Rock","Mon, 28 Mar 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiNmh0dHBzOi8vdWFsci5lZHUvbmV3cy8yMDIyLzAzLzI4L2FtYXpvbi1jYXJlZXItY2hvaWNlL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://ualr.edu', 'title': 'University of Arkansas at Little Rock'}",AMZN
68,68,"Africa's Earth, Wind, and Fire Keep the Amazon Green - Eos","Africa's Earth, Wind, and Fire Keep the Amazon Green  Eos","Wed, 23 Mar 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vZW9zLm9yZy9mZWF0dXJlcy9hZnJpY2FzLWVhcnRoLXdpbmQtYW5kLWZpcmUta2VlcC10aGUtYW1hem9uLWdyZWVu0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://eos.org', 'title': 'Eos'}",AMZN
69,69,Amazon Elastic File System Update – Sub-Millisecond Read Latency | Amazon Web Services - AWS Blog,Amazon Elastic File System Update – Sub-Millisecond Read Latency | Amazon Web Services  AWS Blog,"Mon, 14 Feb 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvYXdzL2FtYXpvbi1lbGFzdGljLWZpbGUtc3lzdGVtLXVwZGF0ZS1zdWItbWlsbGlzZWNvbmQtcmVhZC1sYXRlbmN5L9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
70,70,"Amazon Approves 20-for-1 Stock Split, $10B Buyback - Investopedia","Amazon Approves 20-for-1 Stock Split, $10B Buyback  Investopedia","Thu, 10 Mar 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LmludmVzdG9wZWRpYS5jb20vYW1hem9uLWFwcHJvdmVzLTIwLWZvci0xLXN0b2NrLXNwbGl0LXVzZDEwYi1idXliYWNrLTUyMjE3MzLSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.investopedia.com', 'title': 'Investopedia'}",AMZN
71,71,MGM joins Prime Video and Amazon Studios - About Amazon,MGM joins Prime Video and Amazon Studios  About Amazon,"Thu, 17 Mar 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3LmFib3V0YW1hem9uLmNvbS9uZXdzL2VudGVydGFpbm1lbnQvbWdtLWpvaW5zLXByaW1lLXZpZGVvLWFuZC1hbWF6b24tc3R1ZGlvc9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN
72,72,New – Amazon EC2 C6a Instances Powered By 3rd Gen AMD EPYC Processors for Compute-Intensive Workloads ... - AWS Blog,New – Amazon EC2 C6a Instances Powered By 3rd Gen AMD EPYC Processors for Compute-Intensive Workloads ...  AWS Blog,"Mon, 14 Feb 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMihQFodHRwczovL2F3cy5hbWF6b24uY29tL2Jsb2dzL2F3cy9uZXctYW1hem9uLWVjMi1jNmEtaW5zdGFuY2VzLXBvd2VyZWQtYnktM3JkLWdlbi1hbWQtZXB5Yy1wcm9jZXNzb3JzLWZvci1jb21wdXRlLWludGVuc2l2ZS13b3JrbG9hZHMv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
73,73,New – Amazon EC2 X2iezn Instances Powered by the Fastest Intel Xeon Scalable CPU for Memory-Intensive ... - AWS Blog,New – Amazon EC2 X2iezn Instances Powered by the Fastest Intel Xeon Scalable CPU for Memory-Intensive ...  AWS Blog,"Wed, 26 Jan 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMijwFodHRwczovL2F3cy5hbWF6b24uY29tL2Jsb2dzL2F3cy9uZXctYW1hem9uLWVjMi14Mmllem4taW5zdGFuY2VzLXBvd2VyZWQtYnktdGhlLWZhc3Rlc3QtaW50ZWwteGVvbi1zY2FsYWJsZS1jcHUtZm9yLW1lbW9yeS1pbnRlbnNpdmUtd29ya2xvYWRzL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
74,74,What I learned during my 15 years as an Amazon and Google insider - Fast Company,What I learned during my 15 years as an Amazon and Google insider  Fast Company,"Mon, 31 Jan 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vd3d3LmZhc3Rjb21wYW55LmNvbS85MDcxNzA4OC9hbm4taGlhdHQtYW1hem9uLWdvb2dsZS_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fastcompany.com', 'title': 'Fast Company'}",AMZN
75,75,Amazon: Partnering with ADP to manage explosive growth - ADP,Amazon: Partnering with ADP to manage explosive growth  ADP,"Wed, 19 Jan 2022 02:04:12 GMT",https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LmFkcC5jb20vcmVzb3VyY2VzL3doYXQtb3RoZXJzLXNheS90ZXN0aW1vbmlhbHMvZS9leHBsb3NpdmUtZ3Jvd3RoLWFtYXpvbi5hc3B40gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.adp.com', 'title': 'ADP'}",AMZN
76,76,An Amazon Defender Stands Up for Her Land and Her People - Yale Environment 360,An Amazon Defender Stands Up for Her Land and Her People  Yale Environment 360,"Thu, 13 Jan 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vZTM2MC55YWxlLmVkdS9mZWF0dXJlcy9hbi1hbWF6b24tZGVmZW5kZXItc3RhbmRzLXVwLWZvci1oZXItbGFuZC1hbmQtaGVyLXBlb3BsZdIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://e360.yale.edu', 'title': 'Yale Environment 360'}",AMZN
77,77,What really happens to Amazon returns - CNBC,What really happens to Amazon returns  CNBC,"Fri, 28 Jan 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjIvMDEvMjgvYW1hem9uLXJldHVybnMtd2hhdC1yZWFsbHktaGFwcGVucy10by10aGVtLmh0bWzSAVNodHRwczovL3d3dy5jbmJjLmNvbS9hbXAvMjAyMi8wMS8yOC9hbWF6b24tcmV0dXJucy13aGF0LXJlYWxseS1oYXBwZW5zLXRvLXRoZW0uaHRtbA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}",AMZN
78,78,Amazon Closes $8.5 Billion Acquisition of MGM - Variety,Amazon Closes $8.5 Billion Acquisition of MGM  Variety,"Thu, 17 Mar 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vdmFyaWV0eS5jb20vMjAyMi90di9uZXdzL2FtYXpvbi1tZ20tbWVyZ2VyLWNsb3NlLTEyMzUyMDc4NTIv0gFIaHR0cHM6Ly92YXJpZXR5LmNvbS8yMDIyL3R2L25ld3MvYW1hem9uLW1nbS1tZXJnZXItY2xvc2UtMTIzNTIwNzg1Mi9hbXAv?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://variety.com', 'title': 'Variety'}",AMZN
79,79,Improving health in the Amazon demands local involvement - Nature.com,Improving health in the Amazon demands local involvement  Nature.com,"Tue, 08 Mar 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvczQxNTkxLTAyMi0wMTcxMC050gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nature.com', 'title': 'Nature.com'}",AMZN
80,80,"How Amazon Search achieves low-latency, high-throughput T5 inference with NVIDIA Triton on AWS | Amazon Web ... - AWS Blog","How Amazon Search achieves low-latency, high-throughput T5 inference with NVIDIA Triton on AWS | Amazon Web ...  AWS Blog","Tue, 22 Mar 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMijAFodHRwczovL2F3cy5hbWF6b24uY29tL2Jsb2dzL21hY2hpbmUtbGVhcm5pbmcvaG93LWFtYXpvbi1zZWFyY2gtYWNoaWV2ZXMtbG93LWxhdGVuY3ktaGlnaC10aHJvdWdocHV0LXQ1LWluZmVyZW5jZS13aXRoLW52aWRpYS10cml0b24tb24tYXdzL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
81,81,FAU | FAU to be in Season Three of Amazon's 'The College Tour' Series - Florida Atlantic University,FAU | FAU to be in Season Three of Amazon's 'The College Tour' Series  Florida Atlantic University,"Mon, 07 Feb 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vd3d3LmZhdS5lZHUvbmV3c2Rlc2svYXJ0aWNsZXMvZmF1LWFtYXpvbi1jb2xsZWdlLXRvdXIucGhw0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fau.edu', 'title': 'Florida Atlantic University'}",AMZN
82,82,"Amazon announces 20-for-1 stock split, $10 bln share buyback - Reuters","Amazon announces 20-for-1 stock split, $10 bln share buyback  Reuters","Wed, 09 Mar 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMifGh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2J1c2luZXNzL3JldGFpbC1jb25zdW1lci9hbWF6b24tYm9hcmQtYXBwcm92ZXMtMjAtZm9yLTEtc3RvY2stc3BsaXQtMTAtYmxuLXNoYXJlLWJ1eWJhY2stMjAyMi0wMy0wOS_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}",AMZN
83,83,Amazon Chime SDK now supports Amazon Lex voice bots - AWS Blog,Amazon Chime SDK now supports Amazon Lex voice bots  AWS Blog,"Fri, 18 Mar 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vYXdzLmFtYXpvbi5jb20vYWJvdXQtYXdzL3doYXRzLW5ldy8yMDIyLzAzL2FtYXpvbi1jaGltZS1zZGstbm93LXN1cHBvcnRzLWFtYXpvbi1sZXgv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
84,84,"After December Walkouts, Organized Amazon Workers in Chicago Area Eye Next Steps - WTTW News","After December Walkouts, Organized Amazon Workers in Chicago Area Eye Next Steps  WTTW News","Mon, 28 Feb 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMibWh0dHBzOi8vbmV3cy53dHR3LmNvbS8yMDIyLzAyLzI4L2FmdGVyLWRlY2VtYmVyLXdhbGtvdXRzLW9yZ2FuaXplZC1hbWF6b24td29ya2Vycy1jaGljYWdvLWFyZWEtZXllLW5leHQtc3RlcHPSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://news.wttw.com', 'title': 'WTTW News'}",AMZN
85,85,Girl Scouts of the USA and Amazon partner to engage girls in STEM - About Amazon,Girl Scouts of the USA and Amazon partner to engage girls in STEM  About Amazon,"Thu, 06 Jan 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LmFib3V0YW1hem9uLmNvbS9uZXdzL29wZXJhdGlvbnMvZ2lybC1zY291dHMtb2YtdGhlLXVzYS1hbmQtYW1hem9uLXBhcnRuZXItdG8tZW5nYWdlLWdpcmxzLWluLXN0ZW3SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN
86,86,University of Utah selected by Amazon as an Education Partner for Career Choice Program – @theU - @theU,University of Utah selected by Amazon as an Education Partner for Career Choice Program – @theU  @theU,"Thu, 03 Mar 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMifWh0dHBzOi8vYXR0aGV1LnV0YWguZWR1L2ZhY3VsdHlzdGFmZi91bml2ZXJzaXR5LW9mLXV0YWgtc2VsZWN0ZWQtYnktYW1hem9uLWFzLWFuLWVkdWNhdGlvbi1wYXJ0bmVyLWZvci1jYXJlZXItY2hvaWNlLXByb2dyYW0v0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://attheu.utah.edu', 'title': '@theU'}",AMZN
