Date,Open,High,Low,Close,Adj Close,Volume,company
2022-10-10T00:00:00.000,223.92999267578125,226.9900054931641,218.3600006103516,222.9600067138672,222.9600067138672,67925000,TSLA
2022-10-11T00:00:00.000,220.9499969482422,225.75,215.0,216.5,216.5,77013200,TSLA
2022-10-12T00:00:00.000,215.3300018310547,219.3000030517578,211.509994506836,217.2400054931641,217.2400054931641,66860700,TSLA
2022-10-13T00:00:00.000,208.3000030517578,222.9900054931641,206.22000122070312,221.72000122070312,221.72000122070312,91483000,TSLA
2022-10-14T00:00:00.000,224.009994506836,226.259994506836,204.1600036621093,204.9900054931641,204.9900054931641,94124500,TSLA
2022-10-17T00:00:00.000,210.0399932861328,221.8600006103516,209.4499969482422,219.3500061035156,219.3500061035156,79428800,TSLA
2022-10-18T00:00:00.000,229.5,229.82000732421875,217.25,220.19000244140625,220.19000244140625,75891900,TSLA
2022-10-19T00:00:00.000,219.8000030517578,222.92999267578125,217.77999877929688,222.0399932861328,222.0399932861328,66571500,TSLA
2022-10-20T00:00:00.000,208.27999877929688,215.5500030517578,202.0,207.27999877929688,207.27999877929688,117798100,TSLA
2022-10-21T00:00:00.000,206.4199981689453,214.6600036621093,203.8000030517578,214.44000244140625,214.44000244140625,75713800,TSLA
2022-10-24T00:00:00.000,205.82000732421875,213.5,198.58999633789065,211.25,211.25,100446800,TSLA
2022-10-25T00:00:00.000,210.1000061035156,224.3500061035156,210.0,222.4199981689453,222.4199981689453,96507900,TSLA
2022-10-26T00:00:00.000,219.3999938964844,230.6000061035156,218.1999969482422,224.63999938964844,224.63999938964844,85012500,TSLA
2022-10-27T00:00:00.000,229.7700042724609,233.8099975585937,222.8500061035156,225.08999633789065,225.08999633789065,61638800,TSLA
2022-10-28T00:00:00.000,225.3999938964844,228.8600006103516,216.3500061035156,228.5200042724609,228.5200042724609,69152400,TSLA
2022-10-31T00:00:00.000,226.19000244140625,229.8500061035156,221.94000244140625,227.5399932861328,227.5399932861328,61554300,TSLA
2022-11-01T00:00:00.000,234.0500030517578,237.3999938964844,227.27999877929688,227.82000732421875,227.82000732421875,62688800,TSLA
2022-11-02T00:00:00.000,226.0399932861328,227.8699951171875,214.82000732421875,214.97999572753903,214.97999572753903,63070300,TSLA
2022-11-03T00:00:00.000,211.3600006103516,221.1999969482422,210.13999938964844,215.3099975585937,215.3099975585937,56538800,TSLA
2022-11-04T00:00:00.000,222.6000061035156,223.8000030517578,203.0800018310547,207.47000122070312,207.47000122070312,98622200,TSLA
2022-11-07T00:00:00.000,208.6499938964844,208.8999938964844,196.6600036621093,197.0800018310547,197.0800018310547,93916500,TSLA
2022-11-08T00:00:00.000,194.0200042724609,195.1999969482422,186.75,191.3000030517578,191.3000030517578,128803400,TSLA
2022-11-09T00:00:00.000,190.77999877929688,195.88999938964844,177.1199951171875,177.58999633789062,177.58999633789062,127062700,TSLA
2022-11-10T00:00:00.000,189.8999938964844,191.0,180.02999877929688,190.72000122070312,190.72000122070312,132703000,TSLA
2022-11-11T00:00:00.000,186.0,196.5200042724609,182.58999633789065,195.97000122070312,195.97000122070312,114403600,TSLA
2022-11-14T00:00:00.000,192.7700042724609,195.72999572753903,186.33999633789065,190.9499969482422,190.9499969482422,92226600,TSLA
2022-11-15T00:00:00.000,195.8800048828125,200.82000732421875,192.0599975585937,194.4199981689453,194.4199981689453,91293800,TSLA
2022-11-16T00:00:00.000,191.509994506836,192.57000732421875,185.6600036621093,186.9199981689453,186.9199981689453,66567600,TSLA
2022-11-17T00:00:00.000,183.9600067138672,186.1600036621093,180.8999938964844,183.1699981689453,183.1699981689453,64336000,TSLA
2022-11-18T00:00:00.000,185.0500030517578,185.19000244140625,176.5500030517578,180.19000244140625,180.19000244140625,76048900,TSLA
2022-11-21T00:00:00.000,175.85000610351562,176.77000427246094,167.5399932861328,167.8699951171875,167.8699951171875,92882700,TSLA
2022-11-22T00:00:00.000,168.6300048828125,170.9199981689453,166.19000244140625,169.91000366210938,169.91000366210938,78452300,TSLA
2022-11-23T00:00:00.000,173.57000732421875,183.6199951171875,172.5,183.1999969482422,183.1999969482422,109536700,TSLA
2022-11-25T00:00:00.000,185.0599975585937,185.1999969482422,180.6300048828125,182.8600006103516,182.8600006103516,50672700,TSLA
2022-11-28T00:00:00.000,179.9600067138672,188.5,179.0,182.9199981689453,182.9199981689453,92905200,TSLA
2022-11-29T00:00:00.000,184.9900054931641,186.3800048828125,178.75,180.8300018310547,180.8300018310547,83357100,TSLA
2022-11-30T00:00:00.000,182.42999267578125,194.759994506836,180.6300048828125,194.6999969482422,194.6999969482422,109186400,TSLA
2022-12-01T00:00:00.000,197.0800018310547,198.9199981689453,191.8000030517578,194.6999969482422,194.6999969482422,80046200,TSLA
2022-12-02T00:00:00.000,191.77999877929688,196.25,191.1100006103516,194.8600006103516,194.8600006103516,73645900,TSLA
2022-12-05T00:00:00.000,189.44000244140625,191.2700042724609,180.5500030517578,182.4499969482422,182.4499969482422,93122700,TSLA
2022-12-06T00:00:00.000,181.22000122070312,183.6499938964844,175.3300018310547,179.82000732421875,179.82000732421875,92150800,TSLA
2022-12-07T00:00:00.000,175.02999877929688,179.3800048828125,172.22000122070312,174.0399932861328,174.0399932861328,84213300,TSLA
2022-12-08T00:00:00.000,172.1999969482422,175.1999969482422,169.05999755859375,173.44000244140625,173.44000244140625,97624500,TSLA
2022-12-09T00:00:00.000,173.83999633789062,182.5,173.36000061035156,179.0500030517578,179.0500030517578,104872300,TSLA
2022-12-12T00:00:00.000,176.10000610351562,177.3699951171875,167.52000427246094,167.82000732421875,167.82000732421875,109794500,TSLA
2022-12-13T00:00:00.000,174.8699951171875,175.0500030517578,156.91000366210938,160.9499969482422,160.9499969482422,175862700,TSLA
2022-12-14T00:00:00.000,159.25,161.6199951171875,155.30999755859375,156.8000030517578,156.8000030517578,140682300,TSLA
2022-12-15T00:00:00.000,153.44000244140625,160.92999267578125,153.27999877929688,157.6699981689453,157.6699981689453,122334500,TSLA
2022-12-16T00:00:00.000,159.63999938964844,160.99000549316406,150.0399932861328,150.22999572753906,150.22999572753906,139032200,TSLA
2022-12-19T00:00:00.000,154.0,155.25,145.82000732421875,149.8699951171875,149.8699951171875,139390600,TSLA
2022-12-20T00:00:00.000,146.0500030517578,148.47000122070312,137.66000366210938,137.8000030517578,137.8000030517578,159563300,TSLA
2022-12-21T00:00:00.000,139.33999633789062,141.25999450683594,135.88999938964844,137.57000732421875,137.57000732421875,145417400,TSLA
2022-12-22T00:00:00.000,136.0,136.6300048828125,122.26000213623048,125.3499984741211,125.3499984741211,210090300,TSLA
2022-12-23T00:00:00.000,126.37000274658205,128.6199951171875,121.0199966430664,123.1500015258789,123.1500015258789,166989700,TSLA
2022-12-27T00:00:00.000,117.5,119.66999816894533,108.76000213623048,109.0999984741211,109.0999984741211,208643400,TSLA
2022-12-28T00:00:00.000,110.3499984741211,116.2699966430664,108.23999786376952,112.70999908447266,112.70999908447266,221070500,TSLA
2022-12-29T00:00:00.000,120.38999938964844,123.56999969482422,117.5,121.81999969482422,121.81999969482422,221923300,TSLA
2022-12-30T00:00:00.000,119.9499969482422,124.4800033569336,119.75,123.18000030517578,123.18000030517578,157777300,TSLA
2023-01-03T00:00:00.000,118.47000122070312,118.8000030517578,104.63999938964844,108.0999984741211,108.0999984741211,231402800,TSLA
2023-01-04T00:00:00.000,109.11000061035156,114.58999633789062,107.5199966430664,113.63999938964844,113.63999938964844,180389000,TSLA
2023-01-05T00:00:00.000,110.51000213623048,111.75,107.16000366210938,110.33999633789062,110.33999633789062,157986300,TSLA
2023-01-06T00:00:00.000,103.0,114.38999938964844,101.80999755859376,113.05999755859376,113.05999755859376,220911100,TSLA
2023-01-09T00:00:00.000,118.95999908447266,123.5199966430664,117.11000061035156,119.7699966430664,119.7699966430664,190284000,TSLA
2023-01-10T00:00:00.000,121.06999969482422,122.76000213623048,114.91999816894533,118.8499984741211,118.8499984741211,167642500,TSLA
2023-01-11T00:00:00.000,122.08999633789062,125.9499969482422,120.51000213623048,123.22000122070312,123.22000122070312,183810800,TSLA
2023-01-12T00:00:00.000,122.55999755859376,124.12999725341795,117.0,123.55999755859376,123.55999755859376,169400900,TSLA
2023-01-13T00:00:00.000,116.5500030517578,122.62999725341795,115.5999984741211,122.4000015258789,122.4000015258789,180714100,TSLA
2023-01-17T00:00:00.000,125.6999969482422,131.6999969482422,125.0199966430664,131.49000549316406,131.49000549316406,186477000,TSLA
2023-01-18T00:00:00.000,136.55999755859375,136.67999267578125,127.01000213623048,128.77999877929688,128.77999877929688,195680300,TSLA
2023-01-19T00:00:00.000,127.26000213623048,129.99000549316406,124.30999755859376,127.16999816894533,127.16999816894533,170291900,TSLA
2023-01-20T00:00:00.000,128.67999267578125,133.50999450683594,127.3499984741211,133.4199981689453,133.4199981689453,138858100,TSLA
2023-01-23T00:00:00.000,135.8699951171875,145.3800048828125,134.27000427246094,143.75,143.75,203119200,TSLA
2023-01-24T00:00:00.000,143.0,146.5,141.10000610351562,143.88999938964844,143.88999938964844,158699100,TSLA
2023-01-25T00:00:00.000,141.91000366210938,146.41000366210938,138.07000732421875,144.42999267578125,144.42999267578125,192734300,TSLA
2023-01-26T00:00:00.000,159.97000122070312,161.4199981689453,154.75999450683594,160.27000427246094,160.27000427246094,234815100,TSLA
2023-01-27T00:00:00.000,162.42999267578125,180.67999267578125,161.1699981689453,177.89999389648438,177.89999389648438,306590600,TSLA
2023-01-30T00:00:00.000,178.0500030517578,179.77000427246094,166.5,166.66000366210938,166.66000366210938,230878800,TSLA
2023-01-31T00:00:00.000,164.57000732421875,174.3000030517578,162.77999877929688,173.22000122070312,173.22000122070312,196813500,TSLA
2023-02-01T00:00:00.000,173.88999938964844,183.8099975585937,169.92999267578125,181.4100036621093,181.4100036621093,213806300,TSLA
2023-02-02T00:00:00.000,187.3300018310547,196.75,182.6100006103516,188.2700042724609,188.2700042724609,217448300,TSLA
2023-02-03T00:00:00.000,183.9499969482422,199.0,183.69000244140625,189.97999572753903,189.97999572753903,232662000,TSLA
2023-02-06T00:00:00.000,193.009994506836,198.1699981689453,189.9199981689453,194.759994506836,194.759994506836,186188100,TSLA
2023-02-07T00:00:00.000,196.42999267578125,197.5,189.5500030517578,196.8099975585937,196.8099975585937,186010300,TSLA
2023-02-08T00:00:00.000,196.1000061035156,203.0,194.3099975585937,201.2899932861328,201.2899932861328,180673600,TSLA
2023-02-09T00:00:00.000,207.77999877929688,214.0,204.7700042724609,207.32000732421875,207.32000732421875,215431400,TSLA
2023-02-10T00:00:00.000,202.22999572753903,206.1999969482422,192.88999938964844,196.88999938964844,196.88999938964844,204754100,TSLA
2023-02-13T00:00:00.000,194.4199981689453,196.3000030517578,187.6100006103516,194.63999938964844,194.63999938964844,172475500,TSLA
2023-02-14T00:00:00.000,191.94000244140625,209.82000732421875,189.44000244140625,209.25,209.25,216455700,TSLA
2023-02-15T00:00:00.000,211.759994506836,214.6600036621093,206.1100006103516,214.2400054931641,214.2400054931641,181006400,TSLA
2023-02-16T00:00:00.000,210.77999877929688,217.6499938964844,201.83999633789065,202.0399932861328,202.0399932861328,229586500,TSLA
2023-02-17T00:00:00.000,199.9900054931641,208.44000244140625,197.5,208.3099975585937,208.3099975585937,213738500,TSLA
2023-02-21T00:00:00.000,204.9900054931641,209.7100067138672,197.22000122070312,197.3699951171875,197.3699951171875,180018600,TSLA
2023-02-22T00:00:00.000,197.92999267578125,201.9900054931641,191.77999877929688,200.8600006103516,200.8600006103516,191828500,TSLA
2023-02-23T00:00:00.000,203.9100036621093,205.13999938964844,196.3300018310547,202.07000732421875,202.07000732421875,146360000,TSLA
2023-02-24T00:00:00.000,196.3300018310547,197.6699981689453,192.8000030517578,196.8800048828125,196.8800048828125,142228100,TSLA
2023-02-27T00:00:00.000,202.02999877929688,209.4199981689453,201.259994506836,207.6300048828125,207.6300048828125,161028300,TSLA
2023-02-28T00:00:00.000,210.58999633789065,211.22999572753903,203.75,205.7100067138672,205.7100067138672,153144900,TSLA
2023-03-01T00:00:00.000,206.2100067138672,207.1999969482422,198.5200042724609,202.7700042724609,202.7700042724609,156852800,TSLA
2023-03-02T00:00:00.000,186.7400054931641,193.75,186.009994506836,190.8999938964844,190.8999938964844,181500700,TSLA
2023-03-03T00:00:00.000,194.8000030517578,200.47999572753903,192.8800048828125,197.7899932861328,197.7899932861328,154193300,TSLA
2023-03-06T00:00:00.000,198.5399932861328,198.6000061035156,192.3000030517578,193.8099975585937,193.8099975585937,128100100,TSLA
2023-03-07T00:00:00.000,191.3800048828125,194.1999969482422,186.1000061035156,187.7100067138672,187.7100067138672,148125800,TSLA
2023-03-08T00:00:00.000,185.0399932861328,186.5,180.0,182.0,182.0,151897800,TSLA
2023-03-09T00:00:00.000,180.25,185.17999267578125,172.50999450683594,172.9199981689453,172.9199981689453,170023800,TSLA
2023-03-10T00:00:00.000,175.1300048828125,178.2899932861328,168.44000244140625,173.44000244140625,173.44000244140625,191488900,TSLA
2023-03-13T00:00:00.000,167.4600067138672,177.35000610351562,163.91000366210938,174.47999572753906,174.47999572753906,167790300,TSLA
2023-03-14T00:00:00.000,177.30999755859375,183.8000030517578,177.13999938964844,183.259994506836,183.259994506836,143717900,TSLA
2023-03-15T00:00:00.000,180.8000030517578,182.33999633789065,176.02999877929688,180.4499969482422,180.4499969482422,145995600,TSLA
2023-03-16T00:00:00.000,180.3699951171875,185.8099975585937,178.83999633789062,184.1300048828125,184.1300048828125,121136800,TSLA
2023-03-17T00:00:00.000,184.5200042724609,186.22000122070312,177.3300018310547,180.1300048828125,180.1300048828125,133197100,TSLA
2023-03-20T00:00:00.000,178.0800018310547,186.44000244140625,176.35000610351562,183.25,183.25,129684400,TSLA
2023-03-21T00:00:00.000,188.27999877929688,198.0,188.0399932861328,197.5800018310547,197.5800018310547,153391400,TSLA
2023-03-22T00:00:00.000,199.3000030517578,200.6600036621093,190.9499969482422,191.1499938964844,191.1499938964844,150376400,TSLA
2023-03-23T00:00:00.000,195.259994506836,199.3099975585937,188.6499938964844,192.22000122070312,192.22000122070312,144193900,TSLA
2023-03-24T00:00:00.000,191.6499938964844,192.3600006103516,187.1499938964844,190.4100036621093,190.4100036621093,116312400,TSLA
2023-03-27T00:00:00.000,194.4199981689453,197.38999938964844,189.94000244140625,191.8099975585937,191.8099975585937,120851600,TSLA
2023-03-28T00:00:00.000,192.0,192.3500061035156,185.42999267578125,189.19000244140625,189.19000244140625,98654600,TSLA
2023-03-29T00:00:00.000,193.1300048828125,195.2899932861328,189.44000244140625,193.8800048828125,193.8800048828125,123660000,TSLA
2023-03-30T00:00:00.000,195.5800018310547,197.3300018310547,194.4199981689453,195.27999877929688,195.27999877929688,110252200,TSLA
2023-03-31T00:00:00.000,197.52999877929688,207.7899932861328,197.1999969482422,207.4600067138672,207.4600067138672,170222100,TSLA
2023-04-03T00:00:00.000,199.9100036621093,202.69000244140625,192.1999969482422,194.7700042724609,194.7700042724609,169545900,TSLA
2023-04-04T00:00:00.000,197.32000732421875,198.7400054931641,190.32000732421875,192.5800018310547,192.5800018310547,126463800,TSLA
2023-04-05T00:00:00.000,190.5200042724609,190.67999267578125,183.759994506836,185.5200042724609,185.5200042724609,133882500,TSLA
2023-04-06T00:00:00.000,183.0800018310547,186.38999938964844,179.74000549316406,185.0599975585937,185.0599975585937,123857900,TSLA
2023-04-10T00:00:00.000,179.94000244140625,185.1000061035156,176.11000061035156,184.509994506836,184.509994506836,142154600,TSLA
2023-04-11T00:00:00.000,186.69000244140625,189.19000244140625,185.6499938964844,186.7899932861328,186.7899932861328,115770900,TSLA
2023-04-12T00:00:00.000,190.7400054931641,191.5800018310547,180.3099975585937,180.5399932861328,180.5399932861328,150256300,TSLA
2023-04-13T00:00:00.000,182.9600067138672,186.5,180.94000244140625,185.8999938964844,185.8999938964844,112933000,TSLA
2023-04-14T00:00:00.000,183.9499969482422,186.27999877929688,182.009994506836,185.0,185.0,96438700,TSLA
2023-04-17T00:00:00.000,186.32000732421875,189.69000244140625,182.69000244140625,187.0399932861328,187.0399932861328,116662200,TSLA
2023-04-18T00:00:00.000,187.1499938964844,187.69000244140625,183.5800018310547,184.3099975585937,184.3099975585937,92067000,TSLA
2023-04-19T00:00:00.000,179.10000610351562,183.5,177.64999389648438,180.58999633789065,180.58999633789065,125732700,TSLA
2023-04-20T00:00:00.000,166.1699981689453,169.6999969482422,160.55999755859375,162.99000549316406,162.99000549316406,210970800,TSLA
2023-04-21T00:00:00.000,164.8000030517578,166.0,161.32000732421875,165.0800018310547,165.0800018310547,123539000,TSLA
2023-04-24T00:00:00.000,164.64999389648438,165.64999389648438,158.61000061035156,162.5500030517578,162.5500030517578,140006600,TSLA
2023-04-25T00:00:00.000,159.82000732421875,163.47000122070312,158.75,160.6699981689453,160.6699981689453,121999300,TSLA
2023-04-26T00:00:00.000,160.2899932861328,160.6699981689453,153.13999938964844,153.75,153.75,153364100,TSLA
2023-04-27T00:00:00.000,152.63999938964844,160.47999572753906,152.3699951171875,160.19000244140625,160.19000244140625,127015200,TSLA
2023-04-28T00:00:00.000,160.89999389648438,165.0,157.32000732421875,164.30999755859375,164.30999755859375,122515800,TSLA
2023-05-01T00:00:00.000,163.1699981689453,163.27999877929688,158.8300018310547,161.8300018310547,161.8300018310547,109015000,TSLA
2023-05-02T00:00:00.000,161.8800048828125,165.49000549316406,158.92999267578125,160.30999755859375,160.30999755859375,128259700,TSLA
2023-05-03T00:00:00.000,160.00999450683594,165.0,159.91000366210938,160.61000061035156,160.61000061035156,119728000,TSLA
2023-05-04T00:00:00.000,162.7100067138672,162.9499969482422,159.64999389648438,161.1999969482422,161.1999969482422,95108500,TSLA
2023-05-05T00:00:00.000,163.97000122070312,170.7899932861328,163.50999450683594,170.05999755859375,170.05999755859375,107440900,TSLA
2023-05-08T00:00:00.000,173.72000122070312,173.8000030517578,169.19000244140625,171.7899932861328,171.7899932861328,112249400,TSLA
2023-05-09T00:00:00.000,168.9499969482422,169.82000732421875,166.55999755859375,169.14999389648438,169.14999389648438,88965000,TSLA
2023-05-10T00:00:00.000,172.5500030517578,174.42999267578125,166.67999267578125,168.5399932861328,168.5399932861328,119840700,TSLA
2023-05-11T00:00:00.000,168.6999969482422,173.57000732421875,166.7899932861328,172.0800018310547,172.0800018310547,103889900,TSLA
2023-05-12T00:00:00.000,176.07000732421875,177.3800048828125,167.22999572753906,167.97999572753906,167.97999572753906,157577100,TSLA
2023-05-15T00:00:00.000,167.66000366210938,169.75999450683594,164.5500030517578,166.35000610351562,166.35000610351562,105592500,TSLA
2023-05-16T00:00:00.000,165.64999389648438,169.52000427246094,164.35000610351562,166.52000427246094,166.52000427246094,98288800,TSLA
2023-05-17T00:00:00.000,168.41000366210938,174.5,167.19000244140625,173.86000061035156,173.86000061035156,125473600,TSLA
2023-05-18T00:00:00.000,174.22000122070312,177.05999755859375,172.4499969482422,176.88999938964844,176.88999938964844,109520300,TSLA
2023-05-19T00:00:00.000,177.1699981689453,181.9499969482422,176.30999755859375,180.13999938964844,180.13999938964844,136024200,TSLA
2023-05-22T00:00:00.000,180.6999969482422,189.32000732421875,180.11000061035156,188.8699951171875,188.8699951171875,132001400,TSLA
2023-05-23T00:00:00.000,186.1999969482422,192.9600067138672,185.259994506836,185.7700042724609,185.7700042724609,156952100,TSLA
2023-05-24T00:00:00.000,182.22999572753903,184.22000122070312,178.22000122070312,182.8999938964844,182.8999938964844,137605100,TSLA
2023-05-25T00:00:00.000,186.5399932861328,186.77999877929688,180.5800018310547,184.47000122070312,184.47000122070312,96870700,TSLA
2023-05-26T00:00:00.000,184.6199951171875,198.6000061035156,184.52999877929688,193.1699981689453,193.1699981689453,162061500,TSLA
2023-05-30T00:00:00.000,200.1000061035156,204.47999572753903,197.52999877929688,201.1600036621093,201.1600036621093,128818700,TSLA
2023-05-31T00:00:00.000,199.77999877929688,203.9499969482422,195.1199951171875,203.92999267578125,203.92999267578125,150711700,TSLA
2023-06-01T00:00:00.000,202.58999633789065,209.8000030517578,199.3699951171875,207.5200042724609,207.5200042724609,148029900,TSLA
2023-06-02T00:00:00.000,210.1499938964844,217.25,209.75,213.97000122070312,213.97000122070312,164129000,TSLA
2023-06-05T00:00:00.000,217.8000030517578,221.2899932861328,214.5200042724609,217.6100006103516,217.6100006103516,151143100,TSLA
2023-06-06T00:00:00.000,216.13999938964844,221.9100036621093,212.52999877929688,221.3099975585937,221.3099975585937,146911600,TSLA
2023-06-07T00:00:00.000,228.0,230.8300018310547,223.1999969482422,224.57000732421875,224.57000732421875,185710800,TSLA
2023-06-08T00:00:00.000,224.22000122070312,235.22999572753903,223.009994506836,234.8600006103516,234.8600006103516,164489700,TSLA
2023-06-09T00:00:00.000,249.07000732421875,252.4199981689453,242.0200042724609,244.3999938964844,244.3999938964844,199882300,TSLA
2023-06-12T00:00:00.000,247.94000244140625,250.97000122070312,244.58999633789065,249.8300018310547,249.8300018310547,150337900,TSLA
2023-06-13T00:00:00.000,253.509994506836,259.67999267578125,251.33999633789065,258.7099914550781,258.7099914550781,162384300,TSLA
2023-06-14T00:00:00.000,260.1700134277344,261.57000732421875,250.5,256.7900085449219,256.7900085449219,170575500,TSLA
2023-06-15T00:00:00.000,248.3999938964844,258.95001220703125,247.2899932861328,255.8999938964844,255.8999938964844,160171200,TSLA
2023-06-16T00:00:00.000,258.9200134277344,263.6000061035156,257.2099914550781,260.5400085449219,260.5400085449219,167563700,TSLA
2023-06-20T00:00:00.000,261.5,274.75,261.1199951171875,274.45001220703125,274.45001220703125,165611200,TSLA
2023-06-21T00:00:00.000,275.1300048828125,276.989990234375,257.7799987792969,259.4599914550781,259.4599914550781,211797100,TSLA
2023-06-22T00:00:00.000,250.7700042724609,265.0,248.25,264.6099853515625,264.6099853515625,166875900,TSLA
2023-06-23T00:00:00.000,259.2900085449219,262.45001220703125,252.8000030517578,256.6000061035156,256.6000061035156,176584100,TSLA
2023-06-26T00:00:00.000,250.07000732421875,258.3699951171875,240.6999969482422,241.0500030517578,241.0500030517578,179990600,TSLA
2023-06-27T00:00:00.000,243.2400054931641,250.38999938964844,240.8500061035156,250.2100067138672,250.2100067138672,164968200,TSLA
2023-06-28T00:00:00.000,249.6999969482422,259.8800048828125,248.88999938964844,256.239990234375,256.239990234375,159770800,TSLA
2023-06-29T00:00:00.000,258.0299987792969,260.739990234375,253.6100006103516,257.5,257.5,131283400,TSLA
2023-06-30T00:00:00.000,260.6000061035156,264.45001220703125,259.8900146484375,261.7699890136719,261.7699890136719,112267600,TSLA
2023-07-03T00:00:00.000,276.489990234375,284.25,275.1099853515625,279.82000732421875,279.82000732421875,119685900,TSLA
2023-07-05T00:00:00.000,278.82000732421875,283.8500061035156,277.6000061035156,282.4800109863281,282.4800109863281,131530900,TSLA
2023-07-06T00:00:00.000,278.0899963378906,279.9700012207031,272.8800048828125,276.5400085449219,276.5400085449219,120332100,TSLA
2023-07-07T00:00:00.000,278.42999267578125,280.7799987792969,273.7699890136719,274.42999267578125,274.42999267578125,113602000,TSLA
2023-07-10T00:00:00.000,276.4700012207031,277.5199890136719,265.1000061035156,269.6099853515625,269.6099853515625,119425400,TSLA
2023-07-11T00:00:00.000,268.6499938964844,270.8999938964844,266.3699951171875,269.7900085449219,269.7900085449219,91972400,TSLA
2023-07-12T00:00:00.000,276.3299865722656,276.5199890136719,271.4599914550781,271.989990234375,271.989990234375,95672100,TSLA
2023-07-13T00:00:00.000,274.5899963378906,279.45001220703125,270.6000061035156,277.8999938964844,277.8999938964844,112681500,TSLA
2023-07-14T00:00:00.000,277.010009765625,285.29998779296875,276.3099975585937,281.3800048828125,281.3800048828125,119771100,TSLA
2023-07-17T00:00:00.000,286.6300048828125,292.2300109863281,283.57000732421875,290.3800048828125,290.3800048828125,131569600,TSLA
2023-07-18T00:00:00.000,290.1499938964844,295.260009765625,286.010009765625,293.3399963378906,293.3399963378906,112434700,TSLA
2023-07-19T00:00:00.000,296.0400085449219,299.2900085449219,289.5199890136719,291.260009765625,291.260009765625,142355400,TSLA
2023-07-20T00:00:00.000,279.5599975585937,280.92999267578125,261.20001220703125,262.8999938964844,262.8999938964844,175158300,TSLA
2023-07-21T00:00:00.000,268.0,268.0,255.8000030517578,260.0199890136719,260.0199890136719,161050100,TSLA
2023-07-24T00:00:00.000,255.8500061035156,269.8500061035156,254.1199951171875,269.0599975585937,269.0599975585937,136508500,TSLA
2023-07-25T00:00:00.000,272.3800048828125,272.8999938964844,265.0,265.2799987792969,265.2799987792969,112757300,TSLA
2023-07-26T00:00:00.000,263.25,268.0400085449219,261.75,264.3500061035156,264.3500061035156,95856200,TSLA
2023-07-27T00:00:00.000,268.3099975585937,269.1300048828125,255.3000030517578,255.7100067138672,255.7100067138672,103697300,TSLA
2023-07-28T00:00:00.000,259.8599853515625,267.25,258.2300109863281,266.44000244140625,266.44000244140625,111446000,TSLA
2023-07-31T00:00:00.000,267.4800109863281,269.0799865722656,263.7799987792969,267.42999267578125,267.42999267578125,84582200,TSLA
2023-08-01T00:00:00.000,266.260009765625,266.4700012207031,260.25,261.07000732421875,261.07000732421875,83166000,TSLA
2023-08-02T00:00:00.000,255.57000732421875,259.5199890136719,250.4900054931641,254.1100006103516,254.1100006103516,101752900,TSLA
2023-08-03T00:00:00.000,252.0399932861328,260.489990234375,252.0,259.32000732421875,259.32000732421875,97569100,TSLA
2023-08-04T00:00:00.000,260.9700012207031,264.7699890136719,253.1100006103516,253.8600006103516,253.8600006103516,99242600,TSLA
2023-08-07T00:00:00.000,251.4499969482422,253.6499938964844,242.759994506836,251.4499969482422,251.4499969482422,111097900,TSLA
2023-08-08T00:00:00.000,247.4499969482422,250.9199981689453,245.009994506836,249.6999969482422,249.6999969482422,96642200,TSLA
2023-08-09T00:00:00.000,250.8699951171875,251.1000061035156,241.8999938964844,242.19000244140625,242.19000244140625,101596300,TSLA
2023-08-10T00:00:00.000,245.3999938964844,251.8000030517578,243.0,245.33999633789065,245.33999633789065,109498600,TSLA
2023-08-11T00:00:00.000,241.7700042724609,243.7899932861328,238.0200042724609,242.6499938964844,242.6499938964844,98866600,TSLA
2023-08-14T00:00:00.000,235.6999969482422,240.6600036621093,233.75,239.759994506836,239.759994506836,98595300,TSLA
2023-08-15T00:00:00.000,238.72999572753903,240.5,232.6100006103516,232.9600067138672,232.9600067138672,88197600,TSLA
2023-08-16T00:00:00.000,228.0200042724609,233.97000122070312,225.3800048828125,225.6000061035156,225.6000061035156,112484500,TSLA
2023-08-17T00:00:00.000,226.0599975585937,226.7400054931641,218.8300018310547,219.22000122070312,219.22000122070312,120718400,TSLA
2023-08-18T00:00:00.000,214.1199951171875,217.5800018310547,212.3600006103516,215.4900054931641,215.4900054931641,135813700,TSLA
2023-08-21T00:00:00.000,221.5500030517578,232.1300048828125,220.5800018310547,231.27999877929688,231.27999877929688,135702700,TSLA
2023-08-22T00:00:00.000,240.25,240.82000732421875,229.5500030517578,233.19000244140625,233.19000244140625,130597900,TSLA
2023-08-23T00:00:00.000,229.33999633789065,238.97999572753903,229.2899932861328,236.8600006103516,236.8600006103516,101077600,TSLA
2023-08-24T00:00:00.000,238.6600036621093,238.9199981689453,228.17999267578125,230.0399932861328,230.0399932861328,99777400,TSLA
2023-08-25T00:00:00.000,231.3099975585937,239.0,230.3500061035156,238.58999633789065,238.58999633789065,106612200,TSLA
2023-08-28T00:00:00.000,242.5800018310547,244.3800048828125,235.3500061035156,238.82000732421875,238.82000732421875,107673700,TSLA
2023-08-29T00:00:00.000,238.5800018310547,257.4800109863281,237.7700042724609,257.17999267578125,257.17999267578125,134047600,TSLA
2023-08-30T00:00:00.000,254.1999969482422,260.510009765625,250.58999633789065,256.8999938964844,256.8999938964844,121988400,TSLA
