Unnamed: 0,Unnamed: 0.1,title,description,published date,url,publisher,company,Unnamed: 0.1.1
67,67,Microsoft Job Cuts Hit HoloLens Unit After Setback on Army Goggles - Bloomberg,Microsoft Job Cuts Hit HoloLens Unit After Setback on Army Goggles  Bloomberg,"Wed, 18 Jan 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTAxLTE4L21pY3Jvc29mdC1zY2FsZXMtYmFjay1ob2xvbGVucy1idXNpbmVzcy1hZnRlci1zZXRiYWNrLW9uLXVzLWFybXktZ29nZ2xlc9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",MSFT,
68,68,7 Best Stocks to Buy for a Sideways Market - InvestorPlace,7 Best Stocks to Buy for a Sideways Market  InvestorPlace,"Sat, 18 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vaW52ZXN0b3JwbGFjZS5jb20vMjAyMy8wMy83LWJlc3Qtc3RvY2tzLXRvLWJ1eS1mb3ItYS1zaWRld2F5cy1tYXJrZXQv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://investorplace.com', 'title': 'InvestorPlace'}",MSFT,
69,69,How to make an inquiry regarding a billing charge from Microsoft or MSbill.info - TheWindowsClub,How to make an inquiry regarding a billing charge from Microsoft or MSbill.info  TheWindowsClub,"Mon, 27 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LnRoZXdpbmRvd3NjbHViLmNvbS9pbnZlc3RpZ2F0ZS1iaWxsaW5nLWNoYXJnZS1taWNyb3NvZnQtb3ItbXNiaWxsLWluZm_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.thewindowsclub.com', 'title': 'TheWindowsClub'}",MSFT,
0,0,Testing Meta Verified to Help Creators Establish Their Presence - Meta,Testing Meta Verified to Help Creators Establish Their Presence  Meta,"Sun, 19 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMy8wMi90ZXN0aW5nLW1ldGEtdmVyaWZpZWQtdG8taGVscC1jcmVhdG9ycy_SAU1odHRwczovL2Fib3V0LmZiLmNvbS9uZXdzLzIwMjMvMDIvdGVzdGluZy1tZXRhLXZlcmlmaWVkLXRvLWhlbHAtY3JlYXRvcnMvYW1wLw?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META,
1,1,Meta’s AR / VR hardware roadmap through 2027 - The Verge,Meta’s AR / VR hardware roadmap through 2027  The Verge,"Wed, 01 Mar 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIzLzIvMjgvMjM2MTk3MzAvbWV0YS12ci1vY3VsdXMtYXItZ2xhc3Nlcy1zbWFydHdhdGNoLXBsYW5z0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}",META,
2,2,What metaverse? Meta says its single largest investment is now in ‘advancing AI’ - CNN,What metaverse? Meta says its single largest investment is now in ‘advancing AI’  CNN,"Wed, 15 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3LmNubi5jb20vMjAyMy8wMy8xNS90ZWNoL21ldGEtYWktaW52ZXN0bWVudC1wcmlvcml0eS9pbmRleC5odG1s0gFDaHR0cHM6Ly9hbXAuY25uLmNvbS9jbm4vMjAyMy8wMy8xNS90ZWNoL21ldGEtYWktaW52ZXN0bWVudC1wcmlvcml0eQ?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.cnn.com', 'title': 'CNN'}",META,
3,3,"Weil Represents Meta in High-Stakes Trial Victory Over FTC - Weil, Gotshal & Manges LLP","Weil Represents Meta in High-Stakes Trial Victory Over FTC  Weil, Gotshal & Manges LLP","Mon, 06 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LndlaWwuY29tL2FydGljbGVzL3dlaWwtcmVwcmVzZW50cy1tZXRhLWluLWhpZ2gtc3Rha2VzLXRyaWFsLXZpY3Rvcnktb3Zlci1mdGPSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.weil.com', 'title': 'Weil, Gotshal & Manges LLP'}",META,
4,4,"Meta, Long an A.I. Leader, Tries Not to Be Left Out of the Boom (Published 2023) - The New York Times","Meta, Long an A.I. Leader, Tries Not to Be Left Out of the Boom (Published 2023)  The New York Times","Tue, 07 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMDIvMDcvdGVjaG5vbG9neS9tZXRhLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWNoYXRncHQuaHRtbNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}",META,
5,5,Meta to cut more jobs as it ditches the metaverse for AI - Quartz,Meta to cut more jobs as it ditches the metaverse for AI  Quartz,"Tue, 14 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vcXouY29tL21ldGEtbGF5b2Zmcy0yMDIzLWpvYnMtbWV0YXZlcnNlLWFpLTE4NTAxOTY1NzXSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://qz.com', 'title': 'Quartz'}",META,
6,6,Meta to cut 10000 jobs in second round of layoffs - Reuters,Meta to cut 10000 jobs in second round of layoffs  Reuters,"Tue, 14 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3RlY2hub2xvZ3kvZmFjZWJvb2stcGFyZW50LW1ldGEtbGF5LW9mZi0xMDAwMC1lbXBsb3llZXMtc2Vjb25kLXJvdW5kLWpvYi1jdXRzLTIwMjMtMDMtMTQv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}",META,
7,7,"Meta posts lower Q4 profit, announces huge stock buyback - The Associated Press","Meta posts lower Q4 profit, announces huge stock buyback  The Associated Press","Wed, 01 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL3RlY2hub2xvZ3ktbWV0YS1wbGF0Zm9ybXMtaW5jLWJ1c2luZXNzLWI4ODRjOWFjOTZiZTFjMjJmODFkNzI0MzE3NmEzMjFk0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://apnews.com', 'title': 'The Associated Press'}",META,
8,8,I spent a week working in VR using my Meta Quest Pro so you don't have to - TechRadar,I spent a week working in VR using my Meta Quest Pro so you don't have to  TechRadar,"Sat, 18 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LnRlY2hyYWRhci5jb20vbmV3cy9pLXNwZW50LWEtd2Vlay13b3JraW5nLWluLXZyLXVzaW5nLW15LW1ldGEtcXVlc3QtcHJvLXNvLXlvdS1kb250LWhhdmUtdG_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.techradar.com', 'title': 'TechRadar'}",META,
9,9,Tech giant Meta confirms plans for office in downtown Durham - Axios,Tech giant Meta confirms plans for office in downtown Durham  Axios,"Mon, 13 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LmF4aW9zLmNvbS9sb2NhbC9yYWxlaWdoLzIwMjMvMDIvMTMvbWV0YS13aWxsLW9wZW4tYS1kdXJoYW0tb2ZmaWNlLWFmdGVyLW1vbnRocy1vZi1zcGVjdWxhdGlvbtIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.axios.com', 'title': 'Axios'}",META,
10,10,"Meta (Facebook, Instagram) switching to ""Legitimate Interest"" for Ads - NOYB","Meta (Facebook, Instagram) switching to ""Legitimate Interest"" for Ads  NOYB","Thu, 30 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vbm95Yi5ldS9lbi9tZXRhLWZhY2Vib29rLWluc3RhZ3JhbS1zd2l0Y2hpbmctbGVnaXRpbWF0ZS1pbnRlcmVzdC1hZHPSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://noyb.eu', 'title': 'NOYB'}",META,
11,11,How We’re Improving Facebook’s Penalty System - Meta,How We’re Improving Facebook’s Penalty System  Meta,"Thu, 23 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMy8wMi9tZXRhLWlzLWltcHJvdmluZy1mYWNlYm9va3MtcGVuYWx0eS1zeXN0ZW0v0gFRaHR0cHM6Ly9hYm91dC5mYi5jb20vbmV3cy8yMDIzLzAyL21ldGEtaXMtaW1wcm92aW5nLWZhY2Vib29rcy1wZW5hbHR5LXN5c3RlbS9hbXAv?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META,
12,12,Meta builds A-team focused on AI products - Reuters,Meta builds A-team focused on AI products  Reuters,"Mon, 27 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3RlY2hub2xvZ3kvbWV0YS1pcy1jcmVhdGluZy1uZXctdG9wLWxldmVsLXByb2R1Y3QtZ3JvdXAtZm9jdXNlZC1nZW5lcmF0aXZlLWFpLWNlby0yMDIzLTAyLTI3L9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}",META,
13,13,Facebook Today and Tomorrow - Meta,Facebook Today and Tomorrow  Meta,"Tue, 07 Mar 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiPmh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMy8wMy9mYWNlYm9vay10b2RheS1hbmQtdG9tb3Jyb3cv0gFCaHR0cHM6Ly9hYm91dC5mYi5jb20vbmV3cy8yMDIzLzAzL2ZhY2Vib29rLXRvZGF5LWFuZC10b21vcnJvdy9hbXAv?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META,
14,14,FTC withdraws from adjudication in fight with Meta over Within deal - Reuters,FTC withdraws from adjudication in fight with Meta over Within deal  Reuters,"Fri, 10 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LnJldXRlcnMuY29tL21hcmtldHMvZGVhbHMvZnRjLXdpdGhkcmF3cy1maWdodC13aXRoLW1ldGEtb3Zlci13aXRoaW4tZGVhbC1hZGp1ZGljYXRpb24tMjAyMy0wMi0xMC_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}",META,
15,15,Introducing Instagram Broadcast Channels: A New Way For Creators to Deepen Connections With Followers - Meta,Introducing Instagram Broadcast Channels: A New Way For Creators to Deepen Connections With Followers  Meta,"Thu, 16 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMy8wMi9pbnN0YWdyYW0tYnJvYWRjYXN0LWNoYW5uZWxzLWNyZWF0b3JzLWRlZXBlbi1jb25uZWN0aW9ucy13aXRoLWZvbGxvd2Vycy_SAW5odHRwczovL2Fib3V0LmZiLmNvbS9uZXdzLzIwMjMvMDIvaW5zdGFncmFtLWJyb2FkY2FzdC1jaGFubmVscy1jcmVhdG9ycy1kZWVwZW4tY29ubmVjdGlvbnMtd2l0aC1mb2xsb3dlcnMvYW1wLw?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META,
16,16,Increasing Our Ads Transparency - Meta,Increasing Our Ads Transparency  Meta,"Tue, 14 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiQmh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMy8wMi9pbmNyZWFzaW5nLW91ci1hZHMtdHJhbnNwYXJlbmN5L9IBRmh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMy8wMi9pbmNyZWFzaW5nLW91ci1hZHMtdHJhbnNwYXJlbmN5L2FtcC8?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META,
17,17,New Updates to Help Prevent the Spread of Young People’s Intimate Images Online - Meta,New Updates to Help Prevent the Spread of Young People’s Intimate Images Online  Meta,"Mon, 27 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMy8wMi9oZWxwaW5nLXByZXZlbnQtdGhlLXNwcmVhZC1vZi15b3VuZy1wZW9wbGVzLWludGltYXRlLWltYWdlcy1vbmxpbmUv0gFpaHR0cHM6Ly9hYm91dC5mYi5jb20vbmV3cy8yMDIzLzAyL2hlbHBpbmctcHJldmVudC10aGUtc3ByZWFkLW9mLXlvdW5nLXBlb3BsZXMtaW50aW1hdGUtaW1hZ2VzLW9ubGluZS9hbXAv?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META,
18,18,"Meta’s Adversarial Threat Report, Fourth Quarter 2022 - Meta","Meta’s Adversarial Threat Report, Fourth Quarter 2022  Meta","Thu, 23 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMy8wMi9tZXRhcy1hZHZlcnNhcmlhbC10aHJlYXQtcmVwb3J0LXE0LTIwMjIv0gFOaHR0cHM6Ly9hYm91dC5mYi5jb20vbmV3cy8yMDIzLzAyL21ldGFzLWFkdmVyc2FyaWFsLXRocmVhdC1yZXBvcnQtcTQtMjAyMi9hbXAv?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META,
19,19,Meta is cutting prices for its VR headsets - CNN,Meta is cutting prices for its VR headsets  CNN,"Fri, 03 Mar 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vd3d3LmNubi5jb20vMjAyMy8wMy8wMy90ZWNoL21ldGEtdnItaGVhZHNldHMtcHJpY2UtY3V0L2luZGV4Lmh0bWzSAUJodHRwczovL2FtcC5jbm4uY29tL2Nubi8yMDIzLzAzLzAzL3RlY2gvbWV0YS12ci1oZWFkc2V0cy1wcmljZS1jdXQ?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.cnn.com', 'title': 'CNN'}",META,
20,20,An Update on Meta’s Civil Rights Progress - Meta,An Update on Meta’s Civil Rights Progress  Meta,"Thu, 09 Mar 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMy8wMy9hbi11cGRhdGUtb24tbWV0YXMtY2l2aWwtcmlnaHRzLXByb2dyZXNzL9IBT2h0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMy8wMy9hbi11cGRhdGUtb24tbWV0YXMtY2l2aWwtcmlnaHRzLXByb2dyZXNzL2FtcC8?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META,
21,21,Searching for Friends in Mark Zuckerberg's Metaverse - New York Magazine,Searching for Friends in Mark Zuckerberg's Metaverse  New York Magazine,"Wed, 15 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vbnltYWcuY29tL2ludGVsbGlnZW5jZXIvYXJ0aWNsZS9tYXJrLXp1Y2tlcmJlcmctbWV0YXZlcnNlLW1ldGEtaG9yaXpvbi13b3JsZHMuaHRtbNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://nymag.com', 'title': 'New York Magazine'}",META,
22,22,How Meta Sources 100 Percent Renewable Energy Around the World - TriplePundit,How Meta Sources 100 Percent Renewable Energy Around the World  TriplePundit,"Tue, 07 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3LnRyaXBsZXB1bmRpdC5jb20vc3RvcnkvMjAyMy9tZXRhLXJlbmV3YWJsZS1lbmVyZ3kvNzY1Njg20gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.triplepundit.com', 'title': 'TriplePundit'}",META,
23,23,Use Your Fingers (Not Controllers) to Swipe Through the VR Interface on Meta Quest - Meta,Use Your Fingers (Not Controllers) to Swipe Through the VR Interface on Meta Quest  Meta,"Tue, 21 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMy8wMi9tZXRhLXF1ZXN0LWRpcmVjdC10b3VjaC11c2UteW91ci1maW5nZXJzLWluLXZyL9IBVWh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMy8wMi9tZXRhLXF1ZXN0LWRpcmVjdC10b3VjaC11c2UteW91ci1maW5nZXJzLWluLXZyL2FtcC8?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META,
24,24,"Facebook-parent Meta plans to lay off another 10,000 employees - CNN","Facebook-parent Meta plans to lay off another 10,000 employees  CNN","Tue, 14 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiO2h0dHBzOi8vd3d3LmNubi5jb20vMjAyMy8wMy8xNC90ZWNoL21ldGEtbGF5b2Zmcy9pbmRleC5odG1s0gE0aHR0cHM6Ly9hbXAuY25uLmNvbS9jbm4vMjAyMy8wMy8xNC90ZWNoL21ldGEtbGF5b2Zmcw?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.cnn.com', 'title': 'CNN'}",META,
25,25,Meta launches subscription service in US - Reuters,Meta launches subscription service in US  Reuters,"Fri, 17 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3RlY2hub2xvZ3kvbWV0YS1sYXVuY2hlcy1zdWJzY3JpcHRpb24tc2VydmljZS11cy0yMDIzLTAzLTE3L9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}",META,
26,26,"Mark Zuckerberg announces new team at Meta working on A.I. products for Instagram, WhatsApp - CNBC","Mark Zuckerberg announces new team at Meta working on A.I. products for Instagram, WhatsApp  CNBC","Mon, 27 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjMvMDIvMjcvbWFyay16dWNrZXJiZXJnLWFubm91bmNlcy1uZXctdGVhbS1hdC1tZXRhLXdvcmtpbmctb24tYWktcHJvZHVjdHMuaHRtbNIBamh0dHBzOi8vd3d3LmNuYmMuY29tL2FtcC8yMDIzLzAyLzI3L21hcmstenVja2VyYmVyZy1hbm5vdW5jZXMtbmV3LXRlYW0tYXQtbWV0YS13b3JraW5nLW9uLWFpLXByb2R1Y3RzLmh0bWw?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}",META,
27,27,"Meta, Facebook’s Parent, to Lay Off Another 10,000 Workers - The New York Times","Meta, Facebook’s Parent, to Lay Off Another 10,000 Workers  The New York Times","Tue, 14 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMDMvMTQvdGVjaG5vbG9neS9tZXRhLWZhY2Vib29rLWxheW9mZnMuaHRtbNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}",META,
28,28,Meta will keep releasing AI tools despite leak claims - Reuters,Meta will keep releasing AI tools despite leak claims  Reuters,"Mon, 06 Mar 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LnJldXRlcnMuY29tL3RlY2hub2xvZ3kvbWV0YS1jb250aW51ZS1yZWxlYXNpbmctYWktdG9vbHMtZGVzcGl0ZS1sZWFrLWNsYWltcy0yMDIzLTAzLTA2L9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}",META,
29,29,Meta shares surge nearly 20% as Zuckerberg pledges to make 2023 a ‘year of efficiency’ - CNN,Meta shares surge nearly 20% as Zuckerberg pledges to make 2023 a ‘year of efficiency’  CNN,"Wed, 01 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3LmNubi5jb20vMjAyMy8wMi8wMS90ZWNoL21ldGEtZmFjZWJvb2stZWFybmluZ3MvaW5kZXguaHRtbNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.cnn.com', 'title': 'CNN'}",META,
30,30,"Meta to cut 10,000 more jobs, eliminate 5,000 openings - Axios","Meta to cut 10,000 more jobs, eliminate 5,000 openings  Axios","Tue, 14 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiO2h0dHBzOi8vd3d3LmF4aW9zLmNvbS8yMDIzLzAzLzE0L21ldGEtZmFjZWJvb2stbGF5b2Zmcy1qb2Jz0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.axios.com', 'title': 'Axios'}",META,
31,31,Meta's metaverse is on the back burner - Axios,Meta's metaverse is on the back burner  Axios,"Fri, 17 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiPmh0dHBzOi8vd3d3LmF4aW9zLmNvbS8yMDIzLzAzLzE3L21ldGEtbWV0YXZlcnNlLWJhY2stYnVybmVyLWFp0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.axios.com', 'title': 'Axios'}",META,
32,32,How Meta is Preparing for Nigeria’s 2023 General Elections - Meta,How Meta is Preparing for Nigeria’s 2023 General Elections  Meta,"Thu, 02 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMy8wMi9ob3ctbWV0YS1pcy1wcmVwYXJpbmctZm9yLW5pZ2VyaWFzLTIwMjMtZ2VuZXJhbC1lbGVjdGlvbnMv0gFgaHR0cHM6Ly9hYm91dC5mYi5jb20vbmV3cy8yMDIzLzAyL2hvdy1tZXRhLWlzLXByZXBhcmluZy1mb3ItbmlnZXJpYXMtMjAyMy1nZW5lcmFsLWVsZWN0aW9ucy9hbXAv?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META,
33,33,Meta Materials Announces Q4 and FY 2022 Results - META - Metamaterials,Meta Materials Announces Q4 and FY 2022 Results - META  Metamaterials,"Thu, 23 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vbWV0YW1hdGVyaWFsLmNvbS9tZXRhLW1hdGVyaWFscy1hbm5vdW5jZXMtcTQtYW5kLWZ5LTIwMjItcmVzdWx0cy_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://metamaterial.com', 'title': 'Metamaterials'}",META,
34,34,Mark Zuckerberg's 'Year of Efficiency' at Meta Is Getting Brutal for Anyone That Isn't Mark Zuckerberg - Inc.,Mark Zuckerberg's 'Year of Efficiency' at Meta Is Getting Brutal for Anyone That Isn't Mark Zuckerberg  Inc.,"Wed, 15 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiggFodHRwczovL3d3dy5pbmMuY29tL2phc29uLWF0ZW4vbWFyay16dWNrZXJiZXJncy15ZWFyLW9mLWVmZmljaWVuY3ktYXQtbWV0YS1pcy1nZXR0aW5nLWJydXRhbC1mb3ItZXZlcnlvbmUtYnV0LW1hcmstenVja2VyYmVyZy5odG1s0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.inc.com', 'title': 'Inc.'}",META,
35,35,"Meta's Stock Spikes After Q4 Report, But Its Results Are A Mixed Bag - AdExchanger","Meta's Stock Spikes After Q4 Report, But Its Results Are A Mixed Bag  AdExchanger","Thu, 02 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LmFkZXhjaGFuZ2VyLmNvbS9wbGF0Zm9ybXMvbWV0YXMtc3RvY2stc3Bpa2VzLWFmdGVyLXE0LXJlcG9ydC1idXQtaXRzLXJlc3VsdHMtYXJlLWEtbWl4ZWQtYmFnL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.adexchanger.com', 'title': 'AdExchanger'}",META,
36,36,Meta CEO Mark Zuckerberg moves away from the metaverse in favor of AI - Business Insider,Meta CEO Mark Zuckerberg moves away from the metaverse in favor of AI  Business Insider,"Tue, 14 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vbWV0YS1sYXlvZmZzLWNlby1tYXJrLXp1Y2tlcmJlcmctbW92ZXMtYXdheS1mcm9tLW1ldGF2ZXJzZS1haS0yMDIzLTPSAWhodHRwczovL3d3dy5idXNpbmVzc2luc2lkZXIuY29tL21ldGEtbGF5b2Zmcy1jZW8tbWFyay16dWNrZXJiZXJnLW1vdmVzLWF3YXktZnJvbS1tZXRhdmVyc2UtYWktMjAyMy0zP2FtcA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}",META,
37,37,"After court loss, FTC dismisses Meta-Within case - Axios","After court loss, FTC dismisses Meta-Within case  Axios","Fri, 24 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vd3d3LmF4aW9zLmNvbS8yMDIzLzAyLzI0L2Z0Yy1tZXRhLXdpdGhpbi1jYXNlLWRpc21pc3NlZNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.axios.com', 'title': 'Axios'}",META,
38,38,"With self-criticism, Meta layoff cuts deep, hits recruiters - TechTarget","With self-criticism, Meta layoff cuts deep, hits recruiters  TechTarget","Tue, 14 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LnRlY2h0YXJnZXQuY29tL3NlYXJjaGhyc29mdHdhcmUvbmV3cy8zNjU1MzI2MTYvV2l0aC1zZWxmLWNyaXRpY2lzbS1NZXRhLWxheW9mZi1jdXRzLWRlZXAtaGl0cy1yZWNydWl0ZXJz0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.techtarget.com', 'title': 'TechTarget'}",META,
