Unnamed: 0,Unnamed: 0.1,title,description,published date,url,publisher,company,Unnamed: 0.1.1
74,74,Could a sovereign sustainability-linked bond help protect the Amazon? - World Bank,Could a sovereign sustainability-linked bond help protect the Amazon?  World Bank,"Mon, 27 Jun 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vYmxvZ3Mud29ybGRiYW5rLm9yZy9lbi9wc2QvY291bGQtc292ZXJlaWduLXN1c3RhaW5hYmlsaXR5LWxpbmtlZC1ib25kLWhlbHAtcHJvdGVjdC1hbWF6b27SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://blogs.worldbank.org', 'title': 'World Bank'}",AMZN,
75,75,BETA Technologies receives new funding from The Climate Pledge Fund - About Amazon,BETA Technologies receives new funding from The Climate Pledge Fund  About Amazon,"Thu, 23 Jun 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LmFib3V0YW1hem9uLmNvbS9uZXdzL3N1c3RhaW5hYmlsaXR5L2JldGEtdGVjaG5vbG9naWVzLXJlY2VpdmVzLW5ldy1mdW5kaW5nLWZyb20tdGhlLWNsaW1hdGUtcGxlZGdlLWZ1bmTSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN,
76,76,Introducing bare metal deployments for Amazon EKS Anywhere | Amazon Web Services - AWS Blog,Introducing bare metal deployments for Amazon EKS Anywhere | Amazon Web Services  AWS Blog,"Thu, 30 Jun 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvY29udGFpbmVycy9pbnRyb2R1Y2luZy1iYXJlLW1ldGFsLWRlcGxveW1lbnRzLWZvci1hbWF6b24tZWtzLWFueXdoZXJlL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN,
77,77,"New – Amazon EC2 C7g Instances, Powered by AWS Graviton3 Processors | Amazon Web Services - AWS Blog","New – Amazon EC2 C7g Instances, Powered by AWS Graviton3 Processors | Amazon Web Services  AWS Blog","Mon, 23 May 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvYXdzL25ldy1hbWF6b24tZWMyLWM3Zy1pbnN0YW5jZXMtcG93ZXJlZC1ieS1hd3MtZ3Jhdml0b24zLXByb2Nlc3NvcnMv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN,
78,78,Amazon EMR Serverless Now Generally Available – Run Big Data Applications without Managing Servers | Amazon ... - AWS Blog,Amazon EMR Serverless Now Generally Available – Run Big Data Applications without Managing Servers | Amazon ...  AWS Blog,"Wed, 01 Jun 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiggFodHRwczovL2F3cy5hbWF6b24uY29tL2Jsb2dzL2F3cy9hbWF6b24tZW1yLXNlcnZlcmxlc3Mtbm93LWdlbmVyYWxseS1hdmFpbGFibGUtcnVuLWJpZy1kYXRhLWFwcGxpY2F0aW9ucy13aXRob3V0LW1hbmFnaW5nLXNlcnZlcnMv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN,
79,79,Amazon EC2 DL1 instances Deep Dive - AWS Blog,Amazon EC2 DL1 instances Deep Dive  AWS Blog,"Thu, 05 May 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvY29tcHV0ZS9hbWF6b24tZWMyLWRsMS1pbnN0YW5jZXMtZGVlcC1kaXZlL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN,
80,80,Amazon's commitment to Bellevue and the Eastside - About Amazon,Amazon's commitment to Bellevue and the Eastside  About Amazon,"Mon, 20 Jun 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmFib3V0YW1hem9uLmNvbS9uZXdzL2pvYi1jcmVhdGlvbi1hbmQtaW52ZXN0bWVudC9hbWF6b25zLWNvbW1pdG1lbnQtdG8tYmVsbGV2dWUtYW5kLXRoZS1lYXN0c2lkZdIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN,
81,81,Amazon pets product deals | Amazon Pet Day - About Amazon,Amazon pets product deals | Amazon Pet Day  About Amazon,"Mon, 18 Apr 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LmFib3V0YW1hem9uLmNvbS9uZXdzL3JldGFpbC9hbWF6b24tcGV0LWRheS1kZWxpdmVycy10YWlsLXdhZ2dpbmctZGVhbHMtb24tbWF5LTLSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN,
82,82,Building an event-driven application with Amazon EventBridge | Amazon Web Services - AWS Blog,Building an event-driven application with Amazon EventBridge | Amazon Web Services  AWS Blog,"Mon, 11 Apr 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvY29tcHV0ZS9idWlsZGluZy1hbi1ldmVudC1kcml2ZW4tYXBwbGljYXRpb24td2l0aC1hbWF6b24tZXZlbnRicmlkZ2Uv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN,
83,83,UNCG selected for Amazon Career Choice Program - UNC Greensboro,UNCG selected for Amazon Career Choice Program  UNC Greensboro,"Fri, 24 Jun 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LnVuY2cuZWR1L3VuY2F0ZWdvcml6ZWQvdW5jZy1zZWxlY3RlZC1mb3ItYW1hem9uLWNhcmVlci1jaG9pY2UtcHJvZ3JhbS_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.uncg.edu', 'title': 'UNC Greensboro'}",AMZN,
84,84,Amazon Athena adds support for querying Amazon Ion data - AWS Blog,Amazon Athena adds support for querying Amazon Ion data  AWS Blog,"Wed, 06 Apr 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vYXdzLmFtYXpvbi5jb20vYWJvdXQtYXdzL3doYXRzLW5ldy8yMDIyLzA0L2FtYXpvbi1hdGhlbmEtcXVlcnlpbmctaW9uLWRhdGEv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN,
85,85,How Amazon CloudWatch Metrics Insights enables Ring to monitor large cloud fleets easily | Amazon Web Services - AWS Blog,How Amazon CloudWatch Metrics Insights enables Ring to monitor large cloud fleets easily | Amazon Web Services  AWS Blog,"Thu, 23 Jun 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMieWh0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvbXQvaG93LWFtYXpvbi1jbG91ZHdhdGNoLW1ldHJpY3MtaW5zaWdodHMtZW5hYmxlcy1yaW5nLXRvLW1vbml0b3ItbGFyZ2UtY2xvdWQtZmxlZXRzLWVhc2lseS_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN,
86,86,Flagship Group Case Study - AWS Blog,Flagship Group Case Study  AWS Blog,"Sat, 14 May 2022 22:30:47 GMT",https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vYXdzLmFtYXpvbi5jb20vc29sdXRpb25zL2Nhc2Utc3R1ZGllcy9mbGFnc2hpcC1ncm91cC1jYXNlLXN0dWR5L9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN,
87,87,"Amazon to create 2,500 jobs at Southern California Tech Hubs - About Amazon","Amazon to create 2,500 jobs at Southern California Tech Hubs  About Amazon","Tue, 03 May 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LmFib3V0YW1hem9uLmNvbS9uZXdzL2pvYi1jcmVhdGlvbi1hbmQtaW52ZXN0bWVudC9hbWF6b24tdG8tY3JlYXRlLTItNTAwLWpvYnMtYXQtc291dGhlcm4tY2FsaWZvcm5pYS10ZWNoLWh1YnPSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN,
88,88,How Christian Smalls and Derrick Palmer Beat Amazon and Created a Union - The New York Times,How Christian Smalls and Derrick Palmer Beat Amazon and Created a Union  The New York Times,"Mon, 11 Apr 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjIvMDQvMTEvcG9kY2FzdHMvdGhlLWRhaWx5L25ldy15b3JrLWFtYXpvbi11bmlvbi5odG1s0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}",AMZN,
89,89,How to Unionize at Amazon - The New Yorker,How to Unionize at Amazon  The New Yorker,"Thu, 07 Apr 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vd3d3Lm5ld3lvcmtlci5jb20vbmV3cy9kaXNwYXRjaC9ob3ctdG8tdW5pb25pemUtYXQtYW1hem9u0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.newyorker.com', 'title': 'The New Yorker'}",AMZN,
90,90,"My people have lived in the Amazon for 6,000 years: You need to listen to us - Climate Home News","My people have lived in the Amazon for 6,000 years: You need to listen to us  Climate Home News","Fri, 01 Jul 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3LmNsaW1hdGVjaGFuZ2VuZXdzLmNvbS8yMDIyLzA3LzAxL215LXBlb3BsZS1oYXZlLWJlZW4tbGl2aW5nLWluLXRoZS1hbWF6b24tZm9yLTYwMDAteWVhcnMteW91LW5lZWQtdG8tbGlzdGVuLXRvLXVzL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.climatechangenews.com', 'title': 'Climate Home News'}",AMZN,
91,91,Amazon announces 'Buy with Prime' | Amazon news - About Amazon,Amazon announces 'Buy with Prime' | Amazon news  About Amazon,"Wed, 20 Apr 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LmFib3V0YW1hem9uLmNvbS9uZXdzL3JldGFpbC9wcmltZS1zaG9wcGluZy1leHBhbmRzLWJleW9uZC1hbWF6b24tY29t0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN,
92,92,Trying to buy a microSD card proved to me that Amazon is becoming a scammers' paradise - TechRadar,Trying to buy a microSD card proved to me that Amazon is becoming a scammers' paradise  TechRadar,"Tue, 12 Apr 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LnRlY2hyYWRhci5jb20vbmV3cy90cnlpbmctdG8tYnV5LWEtbWljcm9zZC1jYXJkLXByb3ZlZC10by1tZS10aGF0LWFtYXpvbi1pcy1iZWNvbWluZy1hLXNjYW1tZXJzLXBhcmFkaXNl0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.techradar.com', 'title': 'TechRadar'}",AMZN,
0,0,ARK's Expected Value For Tesla In 2026: $4600 per Share - ARK Invest,ARK's Expected Value For Tesla In 2026: $4600 per Share  ARK Invest,"Thu, 14 Apr 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vYXJrLWludmVzdC5jb20vYXJ0aWNsZXMvdmFsdWF0aW9uLW1vZGVscy9hcmtzLXRlc2xhLW1vZGVs0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://ark-invest.com', 'title': 'ARK Invest'}",TSLA,0.0
1,1,Tesla reports $18.76 billion in revenue and record margins in Q1 - CNBC,Tesla reports $18.76 billion in revenue and record margins in Q1  CNBC,"Wed, 20 Apr 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQGh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjIvMDQvMjAvdGVzbGEtdHNsYS1lYXJuaW5ncy1xMS0yMDIyLmh0bWzSAURodHRwczovL3d3dy5jbmJjLmNvbS9hbXAvMjAyMi8wNC8yMC90ZXNsYS10c2xhLWVhcm5pbmdzLXExLTIwMjIuaHRtbA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}",TSLA,1.0
2,2,Tesla Stock Has More Than Twitter Weighing on It - Bloomberg,Tesla Stock Has More Than Twitter Weighing on It  Bloomberg,"Thu, 16 Jun 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIyLTA2LTE2L3Rlc2xhLXN0b2NrLWhhcy1tb3JlLXRoYW4tdHdpdHRlci13ZWlnaGluZy1vbi1pdC10ZWNoLXdhdGNo0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",TSLA,2.0
3,3,Tesla (TSLA) to Retain Earnings Beat Streak in Q1 Amid Chip Woes - Yahoo Finance,Tesla (TSLA) to Retain Earnings Beat Streak in Q1 Amid Chip Woes  Yahoo Finance,"Mon, 18 Apr 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy90ZXNsYS10c2xhLXJldGFpbi1lYXJuaW5ncy1iZWF0LTEyNDExMjQwNi5odG1s0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",TSLA,3.0
4,4,TSLA: Is Tesla a Buy Under $800? - StockNews.com,TSLA: Is Tesla a Buy Under $800?  StockNews.com,"Wed, 01 Jun 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vc3RvY2tuZXdzLmNvbS9uZXdzL3RzbGEtaG1jLWJtd3l5LWRkYWlmLWlzLXRlc2xhLWEtYnV5LXVuZGVyLTgwMC_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://stocknews.com', 'title': 'StockNews.com'}",TSLA,4.0
5,5,Tesla Earnings: What Happened with TSLA - Investopedia,Tesla Earnings: What Happened with TSLA  Investopedia,"Thu, 21 Apr 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3LmludmVzdG9wZWRpYS5jb20vdGVzbGEtcTEtZnkyMDIyLWVhcm5pbmdzLXJlcG9ydC1yZWNhcC01MjM1ODAz0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.investopedia.com', 'title': 'Investopedia'}",TSLA,5.0
6,6,How Much Downside Does Tesla Have? - The Motley Fool,How Much Downside Does Tesla Have?  The Motley Fool,"Wed, 25 May 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIyLzA1LzI1L2hvdy1tdWNoLWRvd25zaWRlLWRvZXMtdGVzbGEtaGF2ZS_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}",TSLA,6.0
7,7,TSLA bags regional Marriott Bonvoy win | Advertising - Campaign Asia,TSLA bags regional Marriott Bonvoy win | Advertising  Campaign Asia,"Tue, 24 May 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LmNhbXBhaWduYXNpYS5jb20vYXJ0aWNsZS90c2xhLWJhZ3MtcmVnaW9uYWwtbWFycmlvdHQtYm9udm95LXdpbi80NzgwOTHSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.campaignasia.com', 'title': 'Campaign Asia'}",TSLA,7.0
8,8,Tesla Resumes Plunge as Fears of Slow Production Weigh on Stock - Bloomberg,Tesla Resumes Plunge as Fears of Slow Production Weigh on Stock  Bloomberg,"Tue, 24 May 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIyLTA1LTI0L3Rlc2xhLXJlc3VtZXMtcGx1bmdlLWFzLWZlYXJzLW9mLXNsb3ctcHJvZHVjdGlvbi13ZWlnaC1vbi1zdG9ja9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",TSLA,8.0
9,9,Tesla Earnings: What to Look For From TSLA - Investopedia,Tesla Earnings: What to Look For From TSLA  Investopedia,"Mon, 18 Apr 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3LmludmVzdG9wZWRpYS5jb20vdGVzbGEtcTEtZnkyMDIyLWVhcm5pbmdzLXJlcG9ydC1wcmV2aWV3LTUyMzUyMzHSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.investopedia.com', 'title': 'Investopedia'}",TSLA,9.0
10,10,Longtime Tesla bull Ron Baron plans to hold the stock at least another 8 years - CNBC,Longtime Tesla bull Ron Baron plans to hold the stock at least another 8 years  CNBC,"Thu, 07 Apr 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjIvMDQvMDcvdGVzbGEtdHNsYS1yb24tYmFyb24tY25iYy1zcXVhd2stYm94Lmh0bWzSAU1odHRwczovL3d3dy5jbmJjLmNvbS9hbXAvMjAyMi8wNC8wNy90ZXNsYS10c2xhLXJvbi1iYXJvbi1jbmJjLXNxdWF3ay1ib3guaHRtbA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}",TSLA,10.0
11,11,Musk's Twitter Win Has Tesla Shareholders in a Twist - Yahoo Finance,Musk's Twitter Win Has Tesla Shareholders in a Twist  Yahoo Finance,"Fri, 29 Apr 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9tdXNrLXR3aXR0ZXItd2luLXRlc2xhLXNoYXJlaG9sZGVycy0wMTEwNDUzNjUuaHRtbNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",TSLA,11.0
12,12,Tesla's Removal From S&P Index Sparks Debate About ESG Ratings - Bloomberg,Tesla's Removal From S&P Index Sparks Debate About ESG Ratings  Bloomberg,"Thu, 19 May 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIyLTA1LTE5L3Rlc2xhLXMtcmVtb3ZhbC1mcm9tLXMtcC1pbmRleC1zcGFya3MtZGViYXRlLWFib3V0LWVzZy1yYXRpbmdz0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",TSLA,12.0
13,13,"Tesla Loses Spot on S&P ESG Index Due to Concerns Over Crashes, Working Conditions - Bloomberg","Tesla Loses Spot on S&P ESG Index Due to Concerns Over Crashes, Working Conditions  Bloomberg","Wed, 18 May 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIyLTA1LTE4L3Rlc2xhLWNyYXNoZXMtd29yay1jb25kaXRpb25zLXNlZS1pdC1wdXNoZWQtb2ZmLXMtcC1lc2ctaW5kZXjSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",TSLA,13.0
14,14,Tesla (TSLA) Stock Price Quote Stands Apart From the Growth Pack - Bloomberg,Tesla (TSLA) Stock Price Quote Stands Apart From the Growth Pack  Bloomberg,"Thu, 21 Apr 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIyLTA0LTIxL3Rlc2xhLXMtc3RvY2stc3RhbmRzLWFwYXJ0LWZyb20tdGhlLWdyb3d0aC1wYWNrLXRlY2gtd2F0Y2jSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",TSLA,14.0
15,15,Tesla (TSLA) CEO's Elon Musk Tweets That Twitter (TWTR) Deal is on Hold - Bloomberg,Tesla (TSLA) CEO's Elon Musk Tweets That Twitter (TWTR) Deal is on Hold  Bloomberg,"Fri, 13 May 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIyLTA1LTEzL3R3aXR0ZXItc2hhcmVzLXNsdW1wLWFmdGVyLW11c2stc2F5cy10YWtlb3Zlci1vbi1ob2xk0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",TSLA,15.0
16,16,Tesla (TSLA) Halts Car Production at Shanghai Factory on Supply Issues: Reuters - Bloomberg,Tesla (TSLA) Halts Car Production at Shanghai Factory on Supply Issues: Reuters  Bloomberg,"Tue, 10 May 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIyLTA1LTEwL3Rlc2xhLWhhbHRzLW91dHB1dC1hdC1zaGFuZ2hhaS1wbGFudC1vbi1zdXBwbHktaXNzdWVzLXJldXRlcnMtbDJ6aWRoOHLSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",TSLA,16.0
17,17,Tesla (TSLA) to Request 3-to-1 Stock Share Split - Bloomberg - Bloomberg,Tesla (TSLA) to Request 3-to-1 Stock Share Split - Bloomberg  Bloomberg,"Fri, 10 Jun 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIyLTA2LTEwL3Rlc2xhLWZpbGVzLXRvLXNwbGl0LXNoYXJlcy0zLWZvci0xLWFzLXN0b2NrLXBsdW5nZXPSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",TSLA,17.0
18,18,Tesla (TSLA) Stock Down 12% Amid Elon Musk Twitter Deal Funding Concern - Bloomberg,Tesla (TSLA) Stock Down 12% Amid Elon Musk Twitter Deal Funding Concern  Bloomberg,"Tue, 26 Apr 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIyLTA0LTI2L3Rlc2xhLWlzLW9uLXBhY2UtdG8tbG9zZS0xMDAtYmlsbGlvbi1vbi1tdXNrLXMtYmVhci1mZXN0aXZhbNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",TSLA,18.0
19,19,Tesla (TSLA) releases Q1 2022 results: beats both revenue and profit expectations in record quarter - Electrek.co,Tesla (TSLA) releases Q1 2022 results: beats both revenue and profit expectations in record quarter  Electrek.co,"Wed, 20 Apr 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vZWxlY3RyZWsuY28vMjAyMi8wNC8yMC90ZXNsYS10c2xhLXExLTIwMjItcmVzdWx0cy_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://electrek.co', 'title': 'Electrek.co'}",TSLA,19.0
20,20,"Tesla's Up as Stock-Split Investors Wait, But This Tiny Nasdaq Stock Is Riding High Monday - The Motley Fool","Tesla's Up as Stock-Split Investors Wait, But This Tiny Nasdaq Stock Is Riding High Monday  The Motley Fool","Mon, 27 Jun 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIyLzA2LzI3L3Rlc2xhcy11cC1hcy1zdG9jay1zcGxpdC1pbnZlc3RvcnMtd2FpdC1idXQtdGhpcy10L9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}",TSLA,20.0
21,21,Tesla files for 3-for-1 stock split - MarketWatch,Tesla files for 3-for-1 stock split  MarketWatch,"Fri, 10 Jun 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9zdG9yeS90ZXNsYS1maWxlcy1mb3ItMy1mb3ItMS1zdG9jay1zcGxpdC0xMTY1NDg5MzE0MdIBVWh0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9hbXAvc3RvcnkvdGVzbGEtZmlsZXMtZm9yLTMtZm9yLTEtc3RvY2stc3BsaXQtMTE2NTQ4OTMxNDE?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.marketwatch.com', 'title': 'MarketWatch'}",TSLA,21.0
22,22,Tesla (TSLA) Stock Price Forecast Gap Is Widest in S&P500 - Bloomberg,Tesla (TSLA) Stock Price Forecast Gap Is Widest in S&P500  Bloomberg,"Mon, 16 May 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIyLTA1LTE2L3RoZXJlLXMtbm8tZ3JlYXRlci1kaXZpZGUtdGhhbi10aGUtdGVzbGEtc3RvY2stZ2FwLXRlY2gtd2F0Y2jSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",TSLA,22.0
23,23,TSLA Stock News: 10 Things to Know About Elon Musk's X Holdings Super Company - InvestorPlace,TSLA Stock News: 10 Things to Know About Elon Musk's X Holdings Super Company  InvestorPlace,"Mon, 25 Apr 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vaW52ZXN0b3JwbGFjZS5jb20vMjAyMi8wNC90c2xhLXN0b2NrLW5ld3MtMTAtdGhpbmdzLXRvLWtub3ctYWJvdXQtZWxvbi1tdXNrcy14LWhvbGRpbmdzLXN1cGVyLWNvbXBhbnkv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://investorplace.com', 'title': 'InvestorPlace'}",TSLA,23.0
