Unnamed: 0,Unnamed: 0.1,title,description,published date,url,publisher,company
11,11,"If You Invested $1,000 In Microsoft Stock At Its COVID-19 Pandemic Low, Here's How Much You'd Have Now - - Benzinga","If You Invested $1,000 In Microsoft Stock At Its COVID-19 Pandemic Low, Here's How Much You'd Have Now -  Benzinga","Mon, 11 Apr 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMimQFodHRwczovL3d3dy5iZW56aW5nYS5jb20vZ2VuZXJhbC9lZHVjYXRpb24vMjIvMDQvMjY1Njg0MjcvaWYteW91LWludmVzdGVkLTEtMDAwLWluLW1pY3Jvc29mdC1zdG9jay1hdC1pdHMtY292aWQtMTktcGFuZGVtaWMtbG93LWhlcmVzLWhvdy1tdWNoLXlvdWQtaGF2ZS3SAS1odHRwczovL3d3dy5iZW56aW5nYS5jb20vYW1wL2NvbnRlbnQvMjY1Njg0Mjc?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.benzinga.com', 'title': 'Benzinga'}",MSFT
12,12,(De)ToxiGen: Leveraging large language models to build more robust hate speech detection tools - Microsoft,(De)ToxiGen: Leveraging large language models to build more robust hate speech detection tools  Microsoft,"Mon, 23 May 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiigFodHRwczovL3d3dy5taWNyb3NvZnQuY29tL2VuLXVzL3Jlc2VhcmNoL2Jsb2cvZGV0b3hpZ2VuLWxldmVyYWdpbmctbGFyZ2UtbGFuZ3VhZ2UtbW9kZWxzLXRvLWJ1aWxkLW1vcmUtcm9idXN0LWhhdGUtc3BlZWNoLWRldGVjdGlvbi10b29scy_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.microsoft.com', 'title': 'Microsoft'}",MSFT
13,13,"Microsoft (NASDAQ: MSFT) Saves The Day, For Now - Schaeffers Research","Microsoft (NASDAQ: MSFT) Saves The Day, For Now  Schaeffers Research","Wed, 27 Apr 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LnNjaGFlZmZlcnNyZXNlYXJjaC5jb20vY29udGVudC9tYXJrZXRiZWF0LzIwMjIvMDQvMjcvTWljcm9zb2Z0LU5BU0RBUS1NU0ZULVNhdmVzLVRoZS1EYXktRm9yLU5vd9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.schaeffersresearch.com', 'title': 'Schaeffers Research'}",MSFT
14,14,"Dev Conferences Exhibit AAPL & MSFT Strengths, Weaknesses - TechNewsWorld","Dev Conferences Exhibit AAPL & MSFT Strengths, Weaknesses  TechNewsWorld","Mon, 13 Jun 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMigQFodHRwczovL3d3dy50ZWNobmV3c3dvcmxkLmNvbS9zdG9yeS9hcHBsZS1hbmQtbWljcm9zb2Z0LWRldmVsb3BlcnMtY29uZmVyZW5jZXMtZXhoaWJpdC1jb21wYW5pZXMtc3RyZW5ndGhzLXdlYWtuZXNzZXMtMTc2ODM5Lmh0bWzSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.technewsworld.com', 'title': 'TechNewsWorld'}",MSFT
15,15,Microsoft (MSFT) to Report Q3 Earnings: What's in the Cards? - Yahoo Finance,Microsoft (MSFT) to Report Q3 Earnings: What's in the Cards?  Yahoo Finance,"Fri, 22 Apr 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9taWNyb3NvZnQtbXNmdC1yZXBvcnQtcTMtZWFybmluZ3MtMTU0MTAzNTgzLmh0bWzSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",MSFT
16,16,Microsoft Customers Decry Cloud Contracts That Sideline Rivals - Bloomberg,Microsoft Customers Decry Cloud Contracts That Sideline Rivals  Bloomberg,"Tue, 12 Apr 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIyLTA0LTEyL21pY3Jvc29mdC1jdXN0b21lcnMtZGVjcnktY2xvdWQtY29udHJhY3RzLXRoYXQtc2lkZWxpbmUtcml2YWxz0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",MSFT
17,17,"AAPL, GOOGL, MSFT Push Universal Password-Free Sign-Ins - Investopedia","AAPL, GOOGL, MSFT Push Universal Password-Free Sign-Ins  Investopedia","Tue, 17 May 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LmludmVzdG9wZWRpYS5jb20vYWFwbC1nb29nbC1tc2Z0LXB1c2gtdW5pdmVyc2FsLXBhc3N3b3JkLWZyZWUtc2lnbi1pbnMtNTI3MjIxMNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.investopedia.com', 'title': 'Investopedia'}",MSFT
18,18,"Microsoft Shuts Down Internet Explorer Today, Sparking Small Panic (MSFT) - Bloomberg","Microsoft Shuts Down Internet Explorer Today, Sparking Small Panic (MSFT)  Bloomberg","Wed, 15 Jun 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIyLTA2LTE1L2VuZC1vZi1pbnRlcm5ldC1leHBsb3Jlci1lcmEtc3BlbGxzLXRyb3VibGUtZm9yLWphcGFuLWJ1c2luZXNzZXPSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",MSFT
19,19,Microsoft (MSFT) to Report Q3 Earnings: What's in the Cards? - Yahoo Singapore News,Microsoft (MSFT) to Report Q3 Earnings: What's in the Cards?  Yahoo Singapore News,"Fri, 22 Apr 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vc2cubmV3cy55YWhvby5jb20vbWljcm9zb2Z0LW1zZnQtcmVwb3J0LXEzLWVhcm5pbmdzLTE1NDEwMzU4My5odG1s0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://sg.news.yahoo.com', 'title': 'Yahoo Singapore News'}",MSFT
20,20,Army's $22 Billion Spending Estimate for Microsoft Goggles Risks a 50% Cut - Bloomberg,Army's $22 Billion Spending Estimate for Microsoft Goggles Risks a 50% Cut  Bloomberg,"Fri, 22 Apr 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIyLTA0LTIyL21pY3Jvc29mdC1zLWFybXktZ29nZ2xlcy1yaXNrLTUwLWN1dC10by0yMi1iaWxsaW9uLWVzdGltYXRl0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",MSFT
21,21,"Microsoft's 10 Biggest Acquisitions Of All Time: Activision, LinkedIn And More - Microsoft (NASDAQ:MSFT) - Benzinga","Microsoft's 10 Biggest Acquisitions Of All Time: Activision, LinkedIn And More - Microsoft (NASDAQ:MSFT)  Benzinga","Wed, 04 May 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3LmJlbnppbmdhLmNvbS9tLWEvMjIvMDEvMjUxMTMyMzcvbWljcm9zb2Z0cy0xMC1iaWdnZXN0LWFjcXVpc2l0aW9ucy1vZi1hbGwtdGltZS1hY3RpdmlzaW9uLWxpbmtlZGluLWFuZC1tb3Jl0gEtaHR0cHM6Ly93d3cuYmVuemluZ2EuY29tL2FtcC9jb250ZW50LzI1MTEzMjM3?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.benzinga.com', 'title': 'Benzinga'}",MSFT
22,22,Microsoft earnings preview: Wall Street expects 18% revenue growth on continued cloud strength - GeekWire,Microsoft earnings preview: Wall Street expects 18% revenue growth on continued cloud strength  GeekWire,"Mon, 25 Apr 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LmdlZWt3aXJlLmNvbS8yMDIyL21pY3Jvc29mdC1lYXJuaW5ncy1wcmV2aWV3LXdhbGwtc3RyZWV0LWV4cGVjdHMtMTgtcmV2ZW51ZS1ncm93dGgtb24tY29udGludWVkLWNsb3VkLXN0cmVuZ3RoL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.geekwire.com', 'title': 'GeekWire'}",MSFT
23,23,"Wednesday's Market Minute: The Parallel Is Obvious - Microsoft (NASDAQ:MSFT), Amazon.com (NASDAQ:AMZN) - Benzinga","Wednesday's Market Minute: The Parallel Is Obvious - Microsoft (NASDAQ:MSFT), Amazon.com (NASDAQ:AMZN)  Benzinga","Wed, 20 Apr 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LmJlbnppbmdhLmNvbS9uZXdzL2Vhcm5pbmdzLzIyLzA0LzI2NzExODY3L3dlZG5lc2RheXMtbWFya2V0LW1pbnV0ZS10aGUtcGFyYWxsZWwtaXMtb2J2aW91c9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.benzinga.com', 'title': 'Benzinga'}",MSFT
24,24,Microsoft Faces Dutch Fines in Bankruptcy of Russia-Linked Bank - Bloomberg,Microsoft Faces Dutch Fines in Bankruptcy of Russia-Linked Bank  Bloomberg,"Wed, 04 May 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIyLTA1LTA0L21pY3Jvc29mdC1mYWNlcy1kdXRjaC1maW5lcy1pbi1iYW5rcnVwdGN5LW9mLXJ1c3NpYS1saW5rZWQtYmFua9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",MSFT
25,25,Microsoft MR Unit Head Steps Down After Misdemeanor Issues - Microsoft (NASDAQ:MSFT) - Benzinga,Microsoft MR Unit Head Steps Down After Misdemeanor Issues - Microsoft (NASDAQ:MSFT)  Benzinga,"Wed, 08 Jun 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMijQFodHRwczovL3d3dy5iZW56aW5nYS5jb20vbmV3cy8yMi8wNi8yNzYwMjI4OC9taWNyb3NvZnQtYm9vdHMtb3V0LXN0cmF5aW5nLW1yLWhlYWRzZXQtYm9zcy1mb3ItYWxsZWdlZC10b3hpYy1iZWhhdmlvci1yZXN0cnVjdHVyZXMtdW5pdC1yZXBvcnTSAS1odHRwczovL3d3dy5iZW56aW5nYS5jb20vYW1wL2NvbnRlbnQvMjc2MDIyODg?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.benzinga.com', 'title': 'Benzinga'}",MSFT
26,26,DDG confirms tracker blocking limit linked to Msft contract - TechCrunch,DDG confirms tracker blocking limit linked to Msft contract  TechCrunch,"Tue, 24 May 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMi8wNS8yNC9kZGctbWljcm9zb2Z0LXRyYWNraW5nLWJsb2NraW5nLWxpbWl0L9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}",MSFT
27,27,Microsoft’s acquisition of Activision looks like a win-win deal. Here’s why - AlphaStreet,Microsoft’s acquisition of Activision looks like a win-win deal. Here’s why  AlphaStreet,"Tue, 26 Apr 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vbmV3cy5hbHBoYXN0cmVldC5jb20vbWljcm9zb2Z0cy1hY3F1aXNpdGlvbi1vZi1hY3RpdmlzaW9uLWxvb2tzLWxpa2UtYS13aW4td2luLWRlYWwtaGVyZXMtd2h5L9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://news.alphastreet.com', 'title': 'AlphaStreet'}",MSFT
28,28,"Microsoft Scraps Some AI Facial-Analysis Tools, Citing Risk of Bias - Bloomberg","Microsoft Scraps Some AI Facial-Analysis Tools, Citing Risk of Bias  Bloomberg","Tue, 21 Jun 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIyLTA2LTIxL21pY3Jvc29mdC1tc2Z0LXNjcmFwcy1zb21lLWFpLWZhY2lhbC1hbmFseXNpcy10b29scy1jaXRpbmctcmlzay1vZi1iaWFz0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",MSFT
29,29,"Here's Why UBS Is Cautious On Microsoft, Alibaba - Alibaba Gr Hldgs (NYSE:BABA), Microsoft (NASDAQ:MSFT) - Benzinga","Here's Why UBS Is Cautious On Microsoft, Alibaba - Alibaba Gr Hldgs (NYSE:BABA), Microsoft (NASDAQ:MSFT)  Benzinga","Mon, 11 Apr 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LmJlbnppbmdhLmNvbS9uZXdzLzIyLzA0LzI2NTc0ODg2L2hlcmVzLXdoeS11YnMtaXMtY2F1dGlvdXMtb24tbWljcm9zb2Z0LWFsaWJhYmHSAS1odHRwczovL3d3dy5iZW56aW5nYS5jb20vYW1wL2NvbnRlbnQvMjY1NzQ4ODY?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.benzinga.com', 'title': 'Benzinga'}",MSFT
30,30,What is Microsoft Purview? We look at Redmond's rebranded data toolkit - The Stack,What is Microsoft Purview? We look at Redmond's rebranded data toolkit  The Stack,"Fri, 22 Apr 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd3d3LnRoZXN0YWNrLnRlY2hub2xvZ3kvd2hhdC1pcy1taWNyb3NvZnQtcHVydmlldy_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.thestack.technology', 'title': 'The Stack'}",MSFT
31,31,Microsoft (MSFT) Doubles Salary Budget to Retain Staff as Cost of Living Rises - Bloomberg,Microsoft (MSFT) Doubles Salary Budget to Retain Staff as Cost of Living Rises  Bloomberg,"Mon, 16 May 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIyLTA1LTE2L21pY3Jvc29mdC10by1ib29zdC1zYWxhcmllcy10by1rZWVwLXdvcmtlcnMtY29wZS13aXRoLWluZmxhdGlvbtIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",MSFT
32,32,What JPMorgan Must Do To Get The Stock Market's Respect - Forbes,What JPMorgan Must Do To Get The Stock Market's Respect  Forbes,"Mon, 30 May 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvc3RldmVkZW5uaW5nLzIwMjIvMDUvMzAvd2hhdC1qcG1vcmdhbi1tdXN0LWRvLXRvLWdldC10aGUtc3RvY2stbWFya2V0cy1yZXNwZWN0L9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}",MSFT
33,33,Information Strengthens Its Partnership With Microsoft Corporation (NASDAQ: MSFT) - Coin Standard,Information Strengthens Its Partnership With Microsoft Corporation (NASDAQ: MSFT)  Coin Standard,"Wed, 01 Jun 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMieGh0dHBzOi8vZGlnaXRhbGNvaW5zdGFuZGFyZC5jb20vYnVzaW5lc3MvaW5mb3JtYXRpb24tc3RyZW5ndGhlbnMtaXRzLXBhcnRuZXJzaGlwLXdpdGgtbWljcm9zb2Z0LWNvcnBvcmF0aW9uLW5hc2RhcS1tc2Z0L9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://digitalcoinstandard.com', 'title': 'Coin Standard'}",MSFT
