Unnamed: 0,Unnamed: 0.1,title,description,published date,url,publisher,company
82,82,Meta faces lawsuits alleging it knew about mental health impacts on teens - The Washington Post,Meta faces lawsuits alleging it knew about mental health impacts on teens  The Washington Post,"Fri, 10 Jun 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3Lndhc2hpbmd0b25wb3N0LmNvbS90ZWNobm9sb2d5LzIwMjIvMDYvMTAvbWV0YS1mYWNlcy1sYXdzdWl0cy1tZW50YWwtaGVhbHRoL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.washingtonpost.com', 'title': 'The Washington Post'}",META
83,83,Meta names Guy Rosen chief information security officer - Reuters,Meta names Guy Rosen chief information security officer  Reuters,"Mon, 06 Jun 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3RlY2hub2xvZ3kvbWV0YS1uYW1lcy1ndXktcm9zZW4tY2hpZWYtaW5mb3JtYXRpb24tc2VjdXJpdHktb2ZmaWNlci0yMDIyLTA2LTA2L9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}",META
84,84,Facebook plans ‘discovery engine’ feed change to compete with TikTok - The Verge,Facebook plans ‘discovery engine’ feed change to compete with TikTok  The Verge,"Wed, 15 Jun 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzYvMTUvMjMxNjg4ODcvZmFjZWJvb2stZGlzY292ZXJ5LWVuZ2luZS1yZWRlc2lnbi10aWt0b2vSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}",META
85,85,"Meta expanding Mesa, Arizona data center campus with three new buildings - DatacenterDynamics","Meta expanding Mesa, Arizona data center campus with three new buildings  DatacenterDynamics","Thu, 05 May 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LmRhdGFjZW50ZXJkeW5hbWljcy5jb20vZW4vbmV3cy9tZXRhLWV4cGFuZGluZy1tZXNhLWFyaXpvbmEtZGF0YS1jZW50ZXItY2FtcHVzLXdpdGgtdGhyZWUtbmV3LWJ1aWxkaW5ncy_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.datacenterdynamics.com', 'title': 'DatacenterDynamics'}",META
86,86,"In a small Dutch town, a fight with Meta over a massive data center - The Washington Post","In a small Dutch town, a fight with Meta over a massive data center  The Washington Post","Wed, 01 Jun 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3Lndhc2hpbmd0b25wb3N0LmNvbS9jbGltYXRlLWVudmlyb25tZW50LzIwMjIvMDUvMjgvbWV0YS1kYXRhLWNlbnRlci16ZWV3b2xkZS1uZXRoZXJsYW5kcy_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.washingtonpost.com', 'title': 'The Washington Post'}",META
87,87,Meta reorganization aims to decentralize Facebook's AI efforts - Axios,Meta reorganization aims to decentralize Facebook's AI efforts  Axios,"Thu, 02 Jun 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiPmh0dHBzOi8vd3d3LmF4aW9zLmNvbS8yMDIyLzA2LzAyL21ldGEtZmFjZWJvb2stYWktZGVjZW50cmFsaXpl0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.axios.com', 'title': 'Axios'}",META
88,88,Meta to expand DeKalb data center campus - DatacenterDynamics,Meta to expand DeKalb data center campus  DatacenterDynamics,"Wed, 27 Apr 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LmRhdGFjZW50ZXJkeW5hbWljcy5jb20vZW4vbmV3cy9tZXRhLXRvLWV4cGFuZC1kZWthbGItZGF0YS1jZW50ZXItY2FtcHVzL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.datacenterdynamics.com', 'title': 'DatacenterDynamics'}",META
89,89,Meta Open-Sources 175 Billion Parameter AI Language Model OPT - InfoQ.com,Meta Open-Sources 175 Billion Parameter AI Language Model OPT  InfoQ.com,"Tue, 07 Jun 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiMWh0dHBzOi8vd3d3LmluZm9xLmNvbS9uZXdzLzIwMjIvMDYvbWV0YS1vcHQtMTc1Yi_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.infoq.com', 'title': 'InfoQ.com'}",META
90,90,Google and Meta's underwater cables up the stakes on internet control - Rest of World,Google and Meta's underwater cables up the stakes on internet control  Rest of World,"Tue, 10 May 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiO2h0dHBzOi8vcmVzdG9md29ybGQub3JnLzIwMjIvZ29vZ2xlLW1ldGEtdW5kZXJ3YXRlci1jYWJsZXMv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://restofworld.org', 'title': 'Rest of World'}",META
91,91,Mark Zuckerberg Prepares Meta Employees for a Tougher 2022 (Published 2022) - The New York Times,Mark Zuckerberg Prepares Meta Employees for a Tougher 2022 (Published 2022)  The New York Times,"Fri, 01 Jul 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjIvMDcvMDEvdGVjaG5vbG9neS9tZXRhLWZhY2Vib29rLW1hcmstenVja2VyYmVyZy5odG1s0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}",META
92,92,Meta's first store aims to lure consumers to the metaverse - CNBC,Meta's first store aims to lure consumers to the metaverse  CNBC,"Mon, 09 May 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjIvMDUvMDkvbWV0YXMtZmlyc3Qtc3RvcmUtYWltcy10by1sdXJlLWNvbnN1bWVycy10by10aGUtbWV0YXZlcnNlLmh0bWzSAWJodHRwczovL3d3dy5jbmJjLmNvbS9hbXAvMjAyMi8wNS8wOS9tZXRhcy1maXJzdC1zdG9yZS1haW1zLXRvLWx1cmUtY29uc3VtZXJzLXRvLXRoZS1tZXRhdmVyc2UuaHRtbA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}",META
93,93,Applying federated learning to protect data on mobile devices - Facebook Engineering,Applying federated learning to protect data on mobile devices  Facebook Engineering,"Tue, 14 Jun 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vZW5naW5lZXJpbmcuZmIuY29tLzIwMjIvMDYvMTQvcHJvZHVjdGlvbi1lbmdpbmVlcmluZy9mZWRlcmF0ZWQtbGVhcm5pbmctZGlmZmVyZW50aWFsLXByaXZhY3kv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://engineering.fb.com', 'title': 'Facebook Engineering'}",META
94,94,Meta updates its privacy policy and tweaks Facebook Audience Controls - The Verge,Meta updates its privacy policy and tweaks Facebook Audience Controls  The Verge,"Fri, 27 May 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzUvMjcvMjMxNDI5NDkvbWV0YS1mYWNlYm9vay1wcml2YWN5LXBvbGljeS10ZXJtcy1vZi1zZXJ2aWNlLWF1ZGllbmNlLWNvbnRyb2zSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}",META
95,95,Language packs: Meta's mobile localization solution - Facebook Engineering,Language packs: Meta's mobile localization solution  Facebook Engineering,"Mon, 09 May 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vZW5naW5lZXJpbmcuZmIuY29tLzIwMjIvMDUvMDkvYW5kcm9pZC9sYW5ndWFnZS1wYWNrcy_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://engineering.fb.com', 'title': 'Facebook Engineering'}",META
96,96,"Inside Meta's first retail store, now open in Bay Area - SFGATE","Inside Meta's first retail store, now open in Bay Area  SFGATE","Mon, 09 May 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LnNmZ2F0ZS5jb20vbG9jYWwvYXJ0aWNsZS9NZXRhLXJldGFpbC1zdG9yZS1vcGVuaW5nLUJheS1BcmVhLTE3MTUxNTQzLnBocNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.sfgate.com', 'title': 'SFGATE'}",META
97,97,An ultrastrongly coupled single terahertz meta-atom - Nature.com,An ultrastrongly coupled single terahertz meta-atom  Nature.com,"Mon, 09 May 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvczQxNDY3LTAyMi0yOTk3NC0y0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nature.com', 'title': 'Nature.com'}",META
